1.2955e+12,534.37,781.35,81
1.2955e+12,521.66,781.35,81
1.2955e+12,516.99,781.35,81
1.2955e+12,294.39,781.37,94
1.2955e+12,295.79,781.37,94
1.2955e+12,294.3,781.37,94
1.2955e+12,292.78,781.37,94
1.2955e+12,290.33,781.37,94
1.2955e+12,302.31,781.37,94
1.2955e+12,308.33,781.37,94
1.2955e+12,310.89,781.37,94
1.2955e+12,315.23,781.37,94
1.2955e+12,319.9,781.37,94
1.2955e+12,323.09,781.37,94
1.2955e+12,318.42,781.37,94
1.2955e+12,321,781.37,94
1.2955e+12,323.1,781.37,94
1.2955e+12,300.47,781.37,94
1.2955e+12,299.44,849.07,75
1.2955e+12,299.45,862.9,75
1.2955e+12,299.45,876.66,75
1.2955e+12,312.35,891.84,75
1.2955e+12,299.47,926.79,75
1.2955e+12,299.48,931.1,67
1.2955e+12,299.48,943.25,67
1.2955e+12,299.49,957.98,67
1.2955e+12,299.49,960.37,67
1.2955e+12,299.51,1008.8,67
1.2955e+12,299.53,1054.1,59
1.2955e+12,299.54,1070.7,59
1.2955e+12,313.31,1085.2,59
1.2955e+12,313.36,1085.2,59
1.2955e+12,299.55,1111.9,59
1.2955e+12,299.56,1125.3,59
1.2955e+12,299.57,1137.8,59
1.2955e+12,299.57,1136.4,59
1.2955e+12,319.24,1195.6,51
1.2955e+12,299.61,1246.3,44
1.2955e+12,299.62,1263.3,44
1.2955e+12,313.35,1278.5,44
1.2955e+12,313.45,1278.5,44
1.2955e+12,326.71,1278.5,44
1.2955e+12,327.74,1278.5,44
1.2955e+12,315.43,1278.5,44
1.2955e+12,317.08,1278.5,44
1.2955e+12,320.61,1278.5,44
1.2955e+12,321.53,1278.5,44
1.2955e+12,293.95,1416.6,37
1.2955e+12,289.68,1416.6,37
1.2955e+12,286.24,1416.6,36
1.2955e+12,285.8,1499.4,31
1.2955e+12,285.9,1499.4,31
1.2955e+12,285.9,1499.4,31
1.2955e+12,285.9,1499.4,31
1.2955e+12,285.69,1499.4,31
1.2955e+12,285.82,1499.4,31
1.2955e+12,285.9,1499.4,31
1.2955e+12,286.04,1582.3,27
1.2955e+12,273.17,1582.3,26
1.2955e+12,280.56,1582.3,27
1.2955e+12,281.56,1582.3,27
1.2955e+12,277.92,1582.3,0
1.2955e+12,216.86,1648.9,26
1.2955e+12,216.86,1650,26
1.2955e+12,216.86,1650.2,26
1.2955e+12,216.86,1648.3,26
1.2955e+12,216.86,1646.5,26
1.2955e+12,216.86,1643.7,26
1.2955e+12,216.86,1648.8,26
1.2955e+12,216.86,1644,26
1.2955e+12,216.86,1644.5,26
1.2955e+12,216.86,1651.4,26
1.2955e+12,216.86,1655.5,26
1.2955e+12,216.86,1652,26
1.2955e+12,216.87,1666.9,21
1.2955e+12,216.87,1674.1,21
1.2955e+12,216.88,1686.3,21
1.2955e+12,247.15,1720.4,21
1.2955e+12,250.01,1720.4,21
1.2955e+12,251.39,1720.4,21
1.2955e+12,216.91,1757.9,21
1.2955e+12,216.91,1770.5,21
1.2955e+12,216.91,1772.7,21
1.2955e+12,216.93,1805.6,16
1.2955e+12,216.93,1813.6,16
1.2955e+12,216.93,1816.6,16
1.2955e+12,216.94,1828.1,16
1.2955e+12,229.24,1858.5,16
1.2955e+12,224.98,1858.5,16
1.2955e+12,216.96,1872.3,16
1.2955e+12,216.96,1884,16
1.2955e+12,216.97,1898.3,16
1.2955e+12,216.97,1899.9,16
1.2955e+12,216.97,1908.3,16
1.2955e+12,216.98,1923.2,11
1.2955e+12,216.98,1928.7,11
