1.2954e+12,645.22,1416.6,39
1.2954e+12,645.22,1416.6,39
1.2954e+12,688.38,1416.6,39
1.2954e+12,712.01,1416.6,39
1.2954e+12,244.17,891.85,74
1.2954e+12,244.17,891.85,74
1.2954e+12,234.86,891.85,74
1.2954e+12,232.28,891.85,74
1.2954e+12,233.24,891.85,74
1.2954e+12,299.43,829.14,75
1.2954e+12,299.43,817.96,94
1.2954e+12,272.14,781.37,94
1.2954e+12,270.26,781.37,94
1.2954e+12,299.42,800.92,94
1.2954e+12,299.42,797.79,94
1.2954e+12,299.42,794.36,94
1.2954e+12,299.42,790.47,94
1.2954e+12,320.92,781.37,94
1.2954e+12,322.9,781.37,94
1.2954e+12,299.42,796.92,94
1.2954e+12,299.42,804.96,94
1.2954e+12,299.43,818.76,94
1.2954e+12,299.43,835.3,75
1.2954e+12,299.45,860.49,75
1.2954e+12,285.49,891.84,75
1.2954e+12,299.47,905.63,75
1.2954e+12,299.47,916.81,75
1.2954e+12,299.49,953.53,67
1.2954e+12,276.39,974.7,67
1.2954e+12,299.52,1022.5,67
1.2954e+12,299.52,1028.6,67
1.2954e+12,299.53,1055,59
1.2954e+12,299.54,1070.6,59
1.2954e+12,299.55,1110.6,59
1.2954e+12,299.56,1123.1,59
1.2954e+12,299.57,1144.2,51
1.2954e+12,299.58,1160.6,51
1.2954e+12,273.02,1195.6,51
1.2954e+12,299.6,1221,51
1.2954e+12,269.84,1278.5,44
1.2954e+12,264.69,1278.5,43
1.2954e+12,250.02,1278.5,43
1.2954e+12,216.71,1310.8,43
1.2954e+12,216.72,1334.9,43
1.2954e+12,216.73,1343.2,43
1.2954e+12,216.74,1361.7,43
1.2954e+12,216.74,1365.1,36
1.2954e+12,216.77,1451.8,31
1.2954e+12,216.79,1480.9,31
1.2954e+12,216.79,1497.2,31
1.2954e+12,216.8,1509.9,31
1.2954e+12,216.8,1513.3,31
1.2954e+12,216.81,1537.2,31
1.2954e+12,216.82,1556.6,26
1.2954e+12,216.83,1585.1,26
1.2954e+12,216.84,1609.7,26
1.2954e+12,216.85,1626.3,26
1.2954e+12,216.86,1656.1,26
1.2954e+12,216.88,1697.1,21
1.2954e+12,221.6,1720.4,21
1.2954e+12,216.89,1728.2,21
1.2954e+12,216.9,1732,21
1.2954e+12,216.91,1757.1,21
1.2954e+12,216.93,1801.9,16
1.2954e+12,216.93,1816.6,16
1.2954e+12,216.93,1820.2,16
1.2954e+12,267.36,1858.5,16
1.2954e+12,285.1,1858.5,17
1.2954e+12,299.23,1858.5,17
1.2954e+12,313.47,1858.5,17
1.2954e+12,326.93,1858.5,17
1.2954e+12,327.49,1858.5,17
1.2954e+12,327.6,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.76,1858.5,17
1.2954e+12,327.54,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.09,1858.5,17
1.2954e+12,327.62,1858.5,17
1.2954e+12,327.54,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,327.53,1858.5,17
1.2954e+12,327.52,1858.5,17
1.2954e+12,340.27,1858.5,17
1.2954e+12,340.57,1858.5,17
1.2954e+12,343.9,1858.5,17
1.2954e+12,341.58,1858.5,17
1.2954e+12,341.37,1858.5,17
1.2954e+12,341.35,1858.5,17
1.2954e+12,328.9,1858.5,17
1.2954e+12,340.61,1858.5,17
1.2954e+12,340.7,1858.5,17
1.2954e+12,341.24,1858.5,17
1.2954e+12,341.34,1858.5,17
1.2954e+12,341.34,1858.5,17
1.2954e+12,341.34,1858.5,17
1.2954e+12,341.34,1858.5,17
1.2954e+12,341.34,1858.5,17
1.2954e+12,329.71,1858.5,17
1.2954e+12,327.79,1858.5,17
1.2954e+12,338.14,1858.5,17
1.2954e+12,341.09,1858.5,17
1.2954e+12,341.29,1858.5,17
1.2954e+12,341.34,1858.5,17
1.2954e+12,341.34,1858.5,17
1.2954e+12,329.63,1858.5,17
1.2954e+12,340.15,1858.5,17
1.2954e+12,341.35,1858.5,17
1.2954e+12,341.34,1858.5,17
1.2954e+12,341.19,1858.5,17
1.2954e+12,341.33,1858.5,17
1.2954e+12,341.68,1858.5,17
1.2954e+12,341.38,1858.5,17
1.2954e+12,352.24,1858.5,17
1.2954e+12,353.21,1858.5,17
1.2954e+12,359.9,1858.5,17
1.2954e+12,465.12,1858.5,18
1.2954e+12,493.57,1858.5,18
1.2954e+12,513.9,1858.5,18
1.2954e+12,526.71,1858.5,18
1.2954e+12,544.86,1858.5,18
1.2954e+12,566.8,1858.5,18
1.2954e+12,593.26,1858.5,18
1.2954e+12,625.63,1858.5,19
1.2954e+12,655.24,1858.5,19
1.2954e+12,658.78,1858.5,19
1.2954e+12,671.77,1858.5,19
1.2954e+12,698.38,1858.5,19
1.2954e+12,712.35,1858.5,19
1.2954e+12,736.78,1858.5,19
1.2954e+12,762.08,1858.5,19
1.2954e+12,755.6,1858.5,19
1.2954e+12,825.06,1781.6,25
1.2954e+12,825.05,1766.6,25
1.2954e+12,825.05,1764.1,25
1.2954e+12,825.04,1743.9,25
1.2954e+12,825.04,1737.5,25
1.2954e+12,825.03,1726.6,25
1.2954e+12,825.02,1705.7,25
1.2954e+12,825,1645.4,30
1.2954e+12,824.99,1632,30
1.2954e+12,824.98,1618.5,30
1.2954e+12,824.98,1612.3,30
1.2954e+12,810.15,1582.3,30
1.2954e+12,794.19,1582.3,30
1.2954e+12,824.95,1541,35
1.2954e+12,792.57,1499.4,35
1.2954e+12,794.63,1499.4,35
1.2954e+12,796.12,1416.6,40
1.2954e+12,796.56,1416.6,40
1.2954e+12,805.83,1416.6,40
1.2954e+12,824.89,1390.7,40
1.2954e+12,824.87,1361,40
1.2954e+12,824.86,1342.3,48
1.2954e+12,824.86,1328.2,48
1.2954e+12,824.85,1314.8,48
1.2954e+12,824.85,1308.4,48
1.2954e+12,812.65,1278.5,48
1.2954e+12,811.93,1278.5,48
1.2954e+12,811.2,1278.5,48
1.2954e+12,824.83,1255.3,48
1.2954e+12,824.82,1241.2,55
1.2954e+12,790.05,1195.6,55
1.2954e+12,784.75,1195.6,55
1.2954e+12,780.75,1195.6,55
1.2954e+12,774.35,1195.6,54
1.2954e+12,779.88,1195.6,55
1.2954e+12,824.79,1160.5,55
1.2954e+12,824.77,1134.9,63
1.2954e+12,801.18,1085.1,63
1.2954e+12,802.65,1085.1,63
1.2954e+12,824.76,1103,63
1.2954e+12,812.41,1085.1,63
1.2954e+12,816.06,1085.1,63
1.2954e+12,824.75,1070.5,63
1.2954e+12,824.74,1051.6,63
1.2954e+12,824.73,1030.6,71
1.2954e+12,824.72,1004.9,71
1.2954e+12,824.72,1001.6,71
1.2954e+12,824.71,991.86,71
1.2954e+12,820.95,974.66,71
1.2954e+12,824.69,950.61,71
1.2954e+12,824.68,908.99,79
1.2954e+12,824.67,886.59,79
1.2954e+12,824.66,871.89,79
1.2954e+12,794.59,891.81,79
1.2954e+12,776.57,891.81,78
1.2954e+12,758.29,891.81,78
1.2954e+12,756.23,891.81,78
1.2954e+12,759.11,891.81,78
1.2954e+12,749.9,891.81,78
1.2954e+12,750.65,891.81,78
1.2954e+12,749.95,891.81,78
1.2954e+12,747.08,891.81,78
1.2954e+12,746.43,891.81,78
1.2954e+12,743.33,891.81,78
1.2954e+12,741.86,891.81,78
1.2954e+12,766.62,781.34,82
1.2954e+12,776.89,781.33,82
1.2954e+12,824.64,823.38,83
1.2954e+12,824.63,809.73,83
1.2954e+12,801.6,781.33,83
1.2954e+12,807.73,781.33,83
1.2954e+12,817.12,781.33,83
1.2954e+12,821.6,781.33,83
1.2954e+12,814.79,781.33,83
1.2954e+12,807.88,781.33,83
1.2954e+12,807.41,781.33,83
1.2954e+12,806.72,781.33,83
1.2954e+12,808.96,781.33,83
1.2954e+12,808.03,781.33,83
1.2954e+12,805.72,781.33,83
1.2954e+12,804.89,781.33,83
1.2954e+12,801.9,781.33,83
1.2954e+12,800.91,781.33,83
1.2954e+12,796.98,781.33,83
1.2954e+12,796.95,781.33,83
1.2954e+12,798.47,781.33,83
1.2954e+12,800.19,781.33,83
1.2954e+12,810.8,781.33,83
1.2954e+12,810.8,781.33,83
1.2954e+12,802.58,781.33,83
1.2954e+12,800.8,781.33,83
1.2954e+12,796.81,781.33,83
1.2954e+12,794.21,781.33,83
1.2954e+12,795.46,781.33,83
1.2954e+12,796.49,781.33,83
1.2954e+12,797.51,781.33,83
1.2954e+12,798.54,781.33,83
1.2954e+12,824.62,781.33,83
1.2954e+12,824.62,781.33,83
1.2954e+12,824.62,781.33,83
1.2954e+12,824.62,781.34,83
1.2954e+12,824.62,781.33,83
1.2954e+12,824.62,781.33,83
1.2954e+12,824.62,781.33,83
1.2954e+12,824.62,781.33,83
1.2954e+12,824.62,789.15,83
1.2954e+12,824.62,790.72,83
1.2954e+12,824.62,786.64,83
1.2954e+12,817.29,781.33,83
1.2954e+12,818.03,781.33,83
1.2954e+12,818.62,781.33,83
1.2954e+12,714.18,1085.1,62
1.2954e+12,714.18,1085.1,62
1.2954e+12,705.86,1085.1,62
1.2954e+12,707.83,1085.1,62
1.2954e+12,702.15,1085.1,62
1.2954e+12,709.17,974.67,70
1.2954e+12,769.42,974.66,70
1.2954e+12,757.65,974.66,70
1.2954e+12,766.47,974.66,70
1.2954e+12,768.49,974.66,70
1.2954e+12,769.03,974.66,70
1.2954e+12,759.94,974.66,70
1.2954e+12,756.93,974.66,70
1.2954e+12,756.1,974.67,70
1.2954e+12,773.93,974.66,70
1.2954e+12,780.24,974.66,71
1.2954e+12,783.16,974.66,71
1.2954e+12,799.93,891.81,79
1.2954e+12,824.66,872.07,79
1.2954e+12,824.66,867.08,79
1.2954e+12,824.66,862.55,79
1.2954e+12,824.65,845.31,79
1.2954e+12,824.66,874.57,79
1.2954e+12,824.67,902.11,79
1.2954e+12,824.66,864.85,79
1.2954e+12,824.65,851.18,79
1.2954e+12,824.65,844.86,79
1.2954e+12,824.65,842.24,79
1.2954e+12,824.66,868.14,79
1.2954e+12,824.67,901.7,79
1.2954e+12,824.68,911.1,79
1.2954e+12,824.68,924.42,79
1.2954e+12,824.69,940.48,71
1.2954e+12,803.76,974.66,71
1.2954e+12,797.49,974.66,71
1.2954e+12,792.75,974.66,71
1.2954e+12,791.86,974.66,71
1.2954e+12,794.09,974.66,71
1.2954e+12,795.28,974.66,71
1.2954e+12,795.81,974.66,71
1.2954e+12,796.01,974.66,71
1.2954e+12,793.14,974.66,71
1.2954e+12,785.63,974.66,71
1.2954e+12,781.64,974.66,71
1.2954e+12,784.15,974.66,71
1.2954e+12,786.49,974.66,71
1.2954e+12,789.33,974.66,71
1.2954e+12,791.55,974.66,71
1.2954e+12,793.99,974.66,71
1.2954e+12,797.75,974.66,71
1.2954e+12,800.85,974.66,71
1.2954e+12,801.85,974.66,71
1.2954e+12,804.93,974.66,71
1.2954e+12,806.7,974.66,71
1.2954e+12,807.82,974.66,71
1.2954e+12,808.53,974.66,71
1.2954e+12,824.71,985.48,71
1.2954e+12,824.71,981.85,71
1.2954e+12,824.7,973.25,71
1.2954e+12,824.65,850.38,79
1.2954e+12,824.65,850.38,79
1.2954e+12,824.65,850.38,79
1.2954e+12,824.65,847.73,79
1.2954e+12,783.2,891.81,79
1.2954e+12,783.2,891.81,79
1.2954e+12,783.2,891.81,79
