1.2954e+12,755.51,781.34,82
1.2954e+12,755.51,781.34,82
1.2954e+12,755.51,781.34,82
1.2954e+12,340.88,781.36,94
1.2954e+12,310.35,781.37,94
1.2954e+12,282.79,781.37,94
1.2954e+12,267.06,781.37,94
1.2954e+12,263.55,781.37,94
1.2954e+12,344.38,781.36,80
1.2954e+12,345.33,781.36,80
1.2954e+12,301.84,781.37,94
1.2954e+12,283.68,781.37,94
1.2954e+12,277.26,781.37,94
1.2954e+12,272.62,781.37,94
1.2954e+12,289.54,781.37,94
1.2954e+12,314.25,781.37,94
1.2954e+12,329.33,781.37,94
1.2954e+12,335.48,781.37,94
1.2954e+12,335.77,781.37,94
1.2954e+12,331.82,781.37,94
1.2954e+12,323.59,781.37,94
1.2954e+12,320.62,781.37,94
1.2954e+12,318.78,781.37,94
1.2954e+12,299.64,781.37,94
1.2954e+12,299.85,781.37,94
1.2954e+12,299.41,788.15,94
1.2954e+12,299.42,808.87,94
1.2954e+12,299.43,829.58,75
1.2954e+12,299.44,850.29,75
1.2954e+12,311.82,891.84,75
1.2954e+12,299.47,912.44,75
1.2954e+12,299.48,933.15,67
1.2954e+12,299.49,953.86,67
1.2954e+12,299.5,974.58,67
1.2954e+12,299.5,995.29,67
1.2954e+12,299.51,1016,67
1.2954e+12,299.52,1036.7,59
1.2954e+12,328.61,1085.2,59
1.2954e+12,327.43,1085.2,59
1.2954e+12,299.56,1119.6,59
1.2954e+12,299.57,1140.3,51
1.2954e+12,299.58,1161,51
1.2954e+12,327,1195.6,51
1.2954e+12,330.06,1195.6,51
1.2954e+12,299.61,1243.9,44
1.2954e+12,341.07,1278.5,44
1.2954e+12,341.31,1278.5,44
1.2954e+12,341.49,1416.6,37
1.2954e+12,341.15,1416.6,37
1.2954e+12,351.82,1416.6,37
1.2954e+12,353.88,1416.6,37
1.2954e+12,363.34,1416.6,37
1.2954e+12,368.8,1416.6,37
1.2954e+12,378.24,1416.6,37
1.2954e+12,394.3,1416.6,37
1.2954e+12,412.39,1416.6,37
1.2954e+12,442.11,1278.5,45
1.2954e+12,473.86,1278.5,45
