1.2954e+12,451.49,891.83,76
1.2954e+12,446.26,891.83,76
1.2954e+12,443.71,891.83,76
1.2954e+12,439.57,891.83,76
1.2954e+12,438.9,891.83,76
1.2954e+12,438.44,891.83,76
1.2954e+12,438.1,891.83,76
1.2954e+12,440.36,891.83,76
1.2954e+12,442.15,891.83,76
1.2954e+12,443.56,891.83,76
1.2954e+12,444.68,891.83,76
1.2954e+12,443.25,891.83,76
1.2954e+12,441.93,891.83,76
1.2954e+12,440.7,891.83,76
1.2954e+12,439.57,891.83,76
1.2954e+12,824.62,781.33,83
1.2954e+12,824.62,781.33,83
1.2954e+12,824.62,781.33,83
1.2954e+12,786.89,781.33,83
1.2954e+12,299.42,808.99,94
1.2954e+12,282.69,781.37,94
1.2954e+12,296.67,781.37,94
1.2954e+12,314.45,781.37,94
1.2954e+12,331.79,781.37,94
1.2954e+12,310.16,781.37,94
1.2954e+12,260.06,781.37,94
1.2954e+12,248.7,781.37,94
1.2954e+12,264.61,781.37,94
1.2954e+12,299.42,810.56,94
1.2954e+12,268.18,781.37,94
1.2954e+12,266.86,781.37,94
1.2954e+12,299.43,817.4,94
1.2954e+12,299.43,821.43,94
1.2954e+12,299.43,819.69,94
1.2954e+12,299.42,811.87,94
1.2954e+12,299.42,804.92,94
1.2954e+12,299.42,797.41,94
1.2954e+12,299.41,789.47,94
1.2954e+12,302.21,781.37,94
1.2954e+12,296.4,781.37,94
1.2954e+12,293.97,781.37,94
1.2954e+12,291.81,781.37,94
1.2954e+12,304.43,781.37,94
1.2954e+12,319.95,781.37,94
1.2954e+12,323.4,781.37,94
1.2954e+12,329.74,781.37,94
1.2954e+12,325.15,781.37,94
1.2954e+12,325.48,781.37,94
1.2954e+12,322.95,781.37,94
1.2954e+12,320.49,781.37,94
1.2954e+12,320.26,781.37,94
1.2954e+12,316.36,781.37,94
1.2954e+12,315.33,781.37,94
1.2954e+12,312.95,781.37,94
1.2954e+12,305.68,781.37,94
1.2954e+12,300.62,781.37,94
1.2954e+12,278.42,781.37,94
1.2954e+12,299.42,806.84,94
1.2954e+12,318,781.37,94
1.2954e+12,338.74,781.36,94
1.2954e+12,359.47,781.36,80
1.2954e+12,430.69,781.36,80
1.2954e+12,435.37,781.36,80
1.2954e+12,433.89,781.36,80
1.2954e+12,617.3,781.35,81
1.2954e+12,396.16,781.36,80
1.2954e+12,349.51,781.36,80
1.2954e+12,321.72,781.37,94
1.2954e+12,315.13,781.37,94
1.2954e+12,309.53,781.37,94
1.2954e+12,314.06,781.37,94
1.2954e+12,326.49,781.37,94
1.2954e+12,329.16,781.37,94
1.2954e+12,319.36,781.37,94
1.2954e+12,303.18,781.37,94
1.2954e+12,301.52,781.37,94
1.2954e+12,289.09,781.37,94
1.2954e+12,283.59,781.37,94
1.2954e+12,279.98,781.37,94
1.2954e+12,277.63,781.37,94
1.2954e+12,275.88,781.37,94
1.2954e+12,269.38,781.37,94
1.2954e+12,299.46,781.37,94
1.2954e+12,337.62,781.36,94
1.2954e+12,375.69,781.36,80
1.2954e+12,321.69,781.37,94
1.2954e+12,299.42,802.71,94
1.2954e+12,272.42,781.37,94
1.2954e+12,271.59,781.37,94
1.2954e+12,272.25,781.37,94
1.2954e+12,272.7,781.37,94
1.2954e+12,273.01,781.37,94
1.2954e+12,272.95,781.37,94
1.2954e+12,272.84,781.37,94
1.2954e+12,283.53,781.37,94
1.2954e+12,299.42,791.37,94
1.2954e+12,299.42,792.94,94
1.2954e+12,299.42,793.33,94
1.2954e+12,299.42,792.88,94
1.2954e+12,299.42,791.8,94
1.2954e+12,299.41,789.54,94
1.2954e+12,299.42,792.19,94
1.2954e+12,326.09,781.37,94
1.2954e+12,318.6,781.37,94
1.2954e+12,304.1,781.37,94
1.2954e+12,297.54,781.37,94
1.2954e+12,297.27,781.37,94
1.2954e+12,302.24,781.37,94
1.2954e+12,299.42,795.18,94
1.2954e+12,291.94,781.37,94
1.2954e+12,291.92,781.37,94
1.2954e+12,298.13,781.37,94
1.2954e+12,302.32,781.37,94
1.2954e+12,305.61,781.37,94
1.2954e+12,279.6,781.37,94
1.2954e+12,250.29,781.37,94
1.2954e+12,287.95,781.37,94
1.2954e+12,338.38,781.36,94
1.2954e+12,359.2,781.36,80
1.2954e+12,370.9,781.36,80
1.2954e+12,368.2,781.36,80
1.2954e+12,327.77,781.37,94
1.2954e+12,286.3,781.37,94
1.2954e+12,183.11,781.38,94
1.2954e+12,162.53,781.38,94
1.2954e+12,156,781.38,94
1.2954e+12,152.38,781.38,94
1.2954e+12,173.11,781.38,94
1.2954e+12,214.58,781.37,94
1.2954e+12,235.31,781.37,94
1.2954e+12,305.61,781.37,94
1.2954e+12,326.05,781.37,94
1.2954e+12,319.7,781.37,94
1.2954e+12,261.04,781.37,94
1.2954e+12,234.82,781.37,94
1.2954e+12,214.56,781.37,94
1.2954e+12,201.33,781.37,94
1.2954e+12,219.6,781.37,94
1.2954e+12,235.31,781.37,94
1.2954e+12,248.41,781.37,94
1.2954e+12,221.92,781.37,94
1.2954e+12,256,781.37,94
1.2954e+12,280.38,781.37,94
1.2954e+12,298.66,781.37,94
1.2954e+12,302.84,781.37,94
1.2954e+12,268.42,781.37,94
1.2954e+12,274.06,781.37,94
1.2954e+12,278.96,781.37,94
1.2954e+12,282.87,781.37,94
1.2954e+12,264.46,781.37,94
1.2954e+12,239.12,781.37,94
1.2954e+12,207.24,781.37,94
1.2954e+12,194.54,781.37,94
1.2954e+12,174.48,781.38,94
1.2954e+12,161.67,781.38,94
1.2954e+12,152.19,781.38,94
1.2954e+12,160.43,781.38,94
1.2954e+12,151.4,781.38,94
1.2954e+12,148.02,781.38,94
1.2954e+12,163.85,781.38,94
1.2954e+12,188.1,781.38,94
1.2954e+12,201.3,781.37,94
1.2954e+12,208.47,781.37,94
1.2954e+12,212.27,781.37,94
1.2954e+12,215.41,781.37,94
1.2954e+12,219.33,781.37,94
1.2954e+12,217.03,781.37,94
1.2954e+12,231.12,781.37,94
1.2954e+12,243.39,781.37,94
1.2954e+12,243.61,781.37,94
1.2954e+12,237.79,781.37,94
1.2954e+12,225.42,781.37,94
1.2954e+12,217.06,781.37,94
1.2954e+12,216.86,781.37,94
1.2954e+12,217.11,781.37,94
1.2954e+12,217.3,781.37,94
1.2954e+12,224.02,781.37,94
1.2954e+12,228.09,781.37,94
1.2954e+12,227.07,781.37,94
1.2954e+12,233.71,781.37,94
1.2954e+12,236.89,781.37,94
1.2954e+12,225.97,781.37,94
1.2954e+12,222.28,781.37,94
1.2954e+12,216.22,781.37,94
1.2954e+12,211.89,781.37,94
1.2954e+12,191.57,781.38,94
1.2954e+12,189.31,781.38,94
1.2954e+12,184.31,781.38,94
1.2954e+12,186.06,781.38,94
1.2954e+12,182.47,781.38,94
1.2954e+12,186.15,781.38,94
1.2954e+12,194.16,781.37,94
1.2954e+12,191.51,781.38,94
1.2954e+12,191.32,781.38,94
1.2954e+12,201.11,781.37,94
1.2954e+12,214.52,781.37,94
1.2954e+12,220.71,781.37,94
1.2954e+12,226.31,781.37,94
1.2954e+12,242.07,781.37,94
1.2954e+12,250.95,781.37,94
1.2954e+12,252.55,781.37,94
1.2954e+12,212.79,781.37,94
1.2954e+12,197.43,781.37,94
1.2954e+12,212.07,781.37,94
1.2954e+12,226.84,781.37,94
1.2954e+12,239.12,781.37,94
1.2954e+12,247.79,781.37,94
1.2954e+12,255.11,781.37,94
1.2954e+12,299.43,824.24,94
1.2954e+12,299.43,827.19,75
1.2954e+12,299.43,827.03,75
1.2954e+12,222.37,781.37,94
1.2954e+12,213.84,781.37,94
1.2954e+12,208.49,781.37,94
