1.2954e+12,824.66,878,79
1.2954e+12,824.66,878,79
1.2954e+12,824.66,878,79
1.2954e+12,824.66,878,79
1.2954e+12,824.65,857.28,79
1.2954e+12,824.64,815.85,83
1.2954e+12,824.63,795.14,83
1.2954e+12,824.62,781.33,83
1.2954e+12,824.63,802.48,83
1.2954e+12,824.63,811.31,83
1.2954e+12,824.64,816.24,83
1.2954e+12,824.65,836.96,79
1.2954e+12,824.65,857.67,79
1.2954e+12,824.66,878.39,79
1.2954e+12,802.17,891.81,79
1.2954e+12,789.14,974.66,71
1.2954e+12,824.73,1021.5,71
1.2954e+12,824.73,1028,71
1.2954e+12,824.73,1029.3,71
1.2954e+12,824.73,1029.7,71
1.2954e+12,824.73,1029.8,71
1.2954e+12,824.73,1029.9,71
1.2954e+12,824.73,1029.9,71
1.2954e+12,824.73,1029.9,71
1.2954e+12,824.73,1029.9,71
1.2954e+12,824.73,1029.9,71
1.2954e+12,824.73,1029.9,71
1.2954e+12,824.73,1029.9,71
1.2954e+12,777,1085.1,62
1.2954e+12,824.73,1033,71
1.2954e+12,824.73,1031.3,71
1.2954e+12,773.58,1085.1,62
1.2954e+12,779.21,1085.1,63
1.2954e+12,780.9,1085.1,63
1.2954e+12,824.73,1039.6,63
1.2954e+12,824.73,1037.8,63
1.2954e+12,824.73,1035.5,71
1.2954e+12,824.73,1032.2,71
1.2954e+12,824.73,1029.7,71
1.2954e+12,824.73,1026.1,71
1.2954e+12,824.73,1024.4,71
1.2954e+12,824.72,1020.5,71
1.2954e+12,824.72,1019.2,71
1.2954e+12,824.72,1017.4,71
1.2954e+12,824.72,1014.9,71
1.2954e+12,824.72,1012.8,71
1.2954e+12,824.7,957.71,71
1.2954e+12,824.69,932.41,71
1.2954e+12,824.69,933.6,71
1.2954e+12,824.68,927.97,79
1.2954e+12,824.69,937.34,71
1.2954e+12,824.69,936.81,71
1.2954e+12,824.7,974.07,71
1.2954e+12,824.71,990.13,71
1.2954e+12,824.72,999.89,71
1.2954e+12,824.71,979.17,71
1.2954e+12,824.7,958.46,71
1.2954e+12,824.69,937.75,71
1.2954e+12,824.68,917.03,79
1.2954e+12,824.65,837.61,79
1.2954e+12,824.64,832.03,79
1.2954e+12,824.64,829.27,79
1.2954e+12,824.65,844.96,79
1.2954e+12,824.65,856.27,79
1.2954e+12,824.66,870.68,79
1.2954e+12,824.66,880.32,79
1.2954e+12,824.67,887.06,79
1.2954e+12,824.66,875.16,79
1.2954e+12,824.65,856.01,79
1.2954e+12,824.65,852.3,79
1.2954e+12,824.65,848.87,79
1.2954e+12,824.65,856.27,79
1.2954e+12,824.66,860.97,79
1.2954e+12,824.66,864.47,79
1.2954e+12,824.66,871.91,79
1.2954e+12,824.66,879.01,79
1.2954e+12,824.67,889.35,79
1.2954e+12,824.67,894.4,79
1.2954e+12,824.67,899.3,79
1.2954e+12,824.67,904.56,79
1.2954e+12,824.68,909.84,79
1.2954e+12,824.68,916.24,79
1.2954e+12,824.69,930.77,79
1.2954e+12,824.69,936.31,71
1.2954e+12,824.69,940.72,71
1.2954e+12,824.69,943.85,71
1.2954e+12,824.69,945.59,71
1.2954e+12,824.69,950.35,71
