1.2955e+12,645.16,1278.5,47
1.2955e+12,650.02,1278.5,47
1.2955e+12,653.31,1278.5,47
1.2955e+12,659.78,1278.5,47
1.2955e+12,659.85,1278.5,47
1.2955e+12,659.81,1278.5,47
1.2955e+12,659.74,1278.5,47
1.2955e+12,663.04,1278.5,47
1.2955e+12,661.67,1278.5,47
1.2955e+12,661.19,1278.5,47
1.2955e+12,638.68,1416.6,39
1.2955e+12,625.49,1416.6,39
1.2955e+12,631.4,1416.6,39
1.2955e+12,632.03,1416.6,39
1.2955e+12,637.89,1416.6,39
1.2955e+12,645.65,1582.3,29
1.2955e+12,637.57,1582.3,29
1.2955e+12,639.55,1582.3,29
1.2955e+12,641.28,1582.3,29
1.2955e+12,642.75,1499.4,34
1.2955e+12,644.09,1499.4,34
1.2955e+12,646.27,1499.4,34
1.2955e+12,645.85,1499.4,34
1.2955e+12,645.35,1499.4,34
1.2955e+12,645.13,1499.4,34
1.2955e+12,654.9,1416.6,39
1.2955e+12,658.28,1416.6,39
1.2955e+12,660.84,1416.6,39
1.2955e+12,664.3,1416.6,39
1.2955e+12,668.5,1278.5,47
1.2955e+12,672.59,1278.5,47
1.2955e+12,676.34,1278.5,47
1.2955e+12,634.47,1278.5,47
1.2955e+12,590.36,1195.6,53
1.2955e+12,549.61,1195.6,53
1.2955e+12,514.2,1195.6,53
1.2955e+12,769.34,781.34,82
1.2955e+12,769.38,891.81,78
1.2955e+12,769.38,891.81,78
1.2955e+12,774.72,781.33,82
1.2955e+12,777.6,781.33,82
1.2955e+12,778.15,781.33,0
1.2955e+12,778.79,781.33,0
1.2955e+12,783.3,781.33,83
1.2955e+12,772.33,781.33,82
1.2955e+12,744.51,781.34,82
1.2955e+12,741.65,781.34,82
1.2955e+12,741.39,781.34,82
1.2955e+12,741.41,781.34,82
1.2955e+12,731.08,781.34,82
1.2955e+12,702.18,781.34,82
1.2955e+12,687.44,781.34,82
1.2955e+12,675.96,781.34,82
1.2955e+12,668.69,781.34,82
1.2955e+12,665.58,781.34,82
1.2955e+12,663.7,781.34,82
1.2955e+12,659.46,781.34,82
1.2955e+12,653.46,781.34,82
1.2955e+12,638.1,781.34,82
1.2955e+12,630.71,781.34,81
1.2955e+12,622.18,781.35,81
1.2955e+12,607.6,781.35,81
1.2955e+12,601.48,781.35,81
1.2955e+12,596.74,781.35,81
1.2955e+12,596.27,781.35,81
1.2955e+12,596.61,781.35,81
1.2955e+12,602,781.35,81
1.2955e+12,603.93,781.35,81
1.2955e+12,599.81,781.35,81
1.2955e+12,597.13,781.35,81
1.2955e+12,593.74,781.35,81
1.2955e+12,590.96,781.35,81
1.2955e+12,636.28,781.34,82
1.2955e+12,636.15,781.34,82
1.2955e+12,615.42,781.35,81
1.2955e+12,594.68,781.35,81
1.2955e+12,574.18,781.35,81
1.2955e+12,567.23,781.35,81
1.2955e+12,561.75,781.35,81
1.2955e+12,564.14,781.35,81
1.2955e+12,568.87,781.35,81
1.2955e+12,574.5,781.35,81
1.2955e+12,577.28,781.35,81
1.2955e+12,578.38,781.35,81
1.2955e+12,576.11,781.35,81
1.2955e+12,574.96,781.35,81
1.2955e+12,574.78,781.35,81
1.2955e+12,574.72,781.35,81
1.2955e+12,574.74,781.35,81
1.2955e+12,573.9,781.35,81
1.2955e+12,573.03,781.35,81
1.2955e+12,571.36,781.35,81
1.2955e+12,570.58,781.35,81
1.2955e+12,573.89,781.35,81
1.2955e+12,575.74,781.35,81
1.2955e+12,579.94,781.35,81
1.2955e+12,585.47,781.35,81
1.2955e+12,584.71,781.35,81
1.2955e+12,582.56,781.35,81
1.2955e+12,581.93,781.35,81
1.2955e+12,578.18,781.35,81
1.2955e+12,575.44,781.35,81
1.2955e+12,569.89,781.35,81
1.2955e+12,561.75,781.35,81
1.2955e+12,555.27,781.35,81
1.2955e+12,560.35,781.35,81
1.2955e+12,570.02,781.35,81
1.2955e+12,571.1,781.35,81
1.2955e+12,572.58,781.35,81
1.2955e+12,572.06,781.35,81
1.2955e+12,571.4,781.35,81
1.2955e+12,568.47,781.35,81
1.2955e+12,563.64,781.35,81
1.2955e+12,566.72,781.35,81
1.2955e+12,573.07,781.35,81
1.2955e+12,577.14,781.35,81
1.2955e+12,574.54,781.35,81
1.2955e+12,574.19,781.35,81
1.2955e+12,579.92,781.35,81
1.2955e+12,582.58,781.35,81
1.2955e+12,586.99,781.35,81
1.2955e+12,584.61,781.35,81
1.2955e+12,583.06,781.35,81
1.2955e+12,581.93,781.35,81
1.2955e+12,576.21,781.35,81
1.2955e+12,570.71,781.35,81
1.2955e+12,545.33,781.35,81
1.2955e+12,531.18,781.35,81
1.2955e+12,535.51,781.35,81
1.2955e+12,492.91,781.35,81
1.2955e+12,496.59,781.35,81
1.2955e+12,497.65,781.35,81
1.2955e+12,501.99,781.35,81
1.2955e+12,506.41,781.35,81
1.2955e+12,513.91,781.35,81
1.2955e+12,524.15,781.35,81
1.2955e+12,532.97,781.35,81
1.2955e+12,537.01,781.35,81
1.2955e+12,540.96,781.35,81
1.2955e+12,557.94,781.35,81
1.2955e+12,568.76,781.35,81
1.2955e+12,570.31,781.35,81
1.2955e+12,572.22,781.35,81
1.2955e+12,570.81,781.35,81
1.2955e+12,570.64,781.35,81
1.2955e+12,566.44,781.35,81
1.2955e+12,552.84,781.35,81
1.2955e+12,533.78,781.35,81
1.2955e+12,509.55,781.35,81
1.2955e+12,501.93,781.35,81
1.2955e+12,444.8,781.36,80
1.2955e+12,417.44,781.36,80
1.2955e+12,362.77,781.36,80
1.2955e+12,356.89,781.36,80
1.2955e+12,353.34,781.36,80
1.2955e+12,330.73,781.37,94
1.2955e+12,307.97,781.37,94
1.2955e+12,299.42,798.59,94
1.2955e+12,299.42,795.85,94
1.2955e+12,299.42,795.3,94
1.2955e+12,299.42,794.86,94
1.2955e+12,285.62,781.37,94
1.2955e+12,287.28,781.37,94
1.2955e+12,289.95,781.37,94
1.2955e+12,298.97,781.37,94
1.2955e+12,314.9,781.37,94
1.2955e+12,308.74,781.37,94
1.2955e+12,304.15,781.37,94
1.2955e+12,308.44,781.37,94
