1.2955e+12,769.34,781.34,82
1.2955e+12,763.54,781.34,82
1.2955e+12,760.89,891.81,78
1.2955e+12,759.35,891.81,78
1.2955e+12,396.16,781.36,80
1.2955e+12,397.89,781.36,80
1.2955e+12,389.69,781.36,80
1.2955e+12,384.42,781.36,80
1.2955e+12,383.64,781.36,80
1.2955e+12,383.23,781.36,80
1.2955e+12,368.21,781.36,80
1.2955e+12,364.25,781.36,80
1.2955e+12,362.94,781.36,80
1.2955e+12,360.03,781.36,80
1.2955e+12,360.36,781.36,80
1.2955e+12,364.03,781.36,80
1.2955e+12,351.75,781.36,80
1.2955e+12,333.38,781.37,94
1.2955e+12,314.7,781.37,94
1.2955e+12,308.23,781.37,94
1.2955e+12,301.58,781.37,94
1.2955e+12,302.16,781.37,94
1.2955e+12,298.81,781.37,94
1.2955e+12,298.63,781.37,94
1.2955e+12,298.28,781.37,94
1.2955e+12,298.48,781.37,94
1.2955e+12,298.76,781.37,94
1.2955e+12,299.96,781.37,94
1.2955e+12,300.03,781.37,94
1.2955e+12,300.19,781.37,94
1.2955e+12,290.53,781.37,94
1.2955e+12,287.38,781.37,94
1.2955e+12,286.18,781.37,94
1.2955e+12,285.27,781.37,94
1.2955e+12,284.88,781.37,94
1.2955e+12,284.66,781.37,94
1.2955e+12,283.69,781.37,94
1.2955e+12,276.97,781.37,94
1.2955e+12,260.05,781.37,94
1.2955e+12,254.11,781.37,94
1.2955e+12,261.73,781.37,94
1.2955e+12,266.25,781.37,94
1.2955e+12,273.58,781.37,94
1.2955e+12,282.07,781.37,94
1.2955e+12,321.2,781.37,94
1.2955e+12,327.17,781.37,94
1.2955e+12,334.76,781.37,94
1.2955e+12,344.12,781.36,80
1.2955e+12,347.62,781.36,80
1.2955e+12,347.07,781.36,80
1.2955e+12,299.43,833.24,75
1.2955e+12,299.44,843.07,75
1.2955e+12,341.69,891.84,75
1.2955e+12,299.44,852.58,75
1.2955e+12,299.44,847.53,75
1.2955e+12,299.44,857.71,75
1.2955e+12,299.45,868.42,75
1.2955e+12,318.42,891.84,75
1.2955e+12,318.22,891.84,75
1.2955e+12,299.45,864.47,75
1.2955e+12,299.44,851.26,75
1.2955e+12,299.44,837.46,75
1.2955e+12,299.43,826,94
1.2955e+12,299.43,813.33,94
1.2955e+12,299.42,802.55,94
1.2955e+12,299.42,797.5,94
1.2955e+12,299.42,793.04,94
1.2955e+12,300.18,781.37,94
1.2955e+12,299.78,781.37,94
1.2955e+12,299.91,781.37,94
1.2955e+12,299.76,781.37,94
1.2955e+12,299.49,781.37,94
1.2955e+12,299.44,781.37,94
1.2955e+12,307.8,781.37,94
1.2955e+12,310.47,781.37,94
1.2955e+12,316,781.37,94
1.2955e+12,319.93,781.37,94
1.2955e+12,317.64,781.37,94
1.2955e+12,314.9,781.37,94
1.2955e+12,314.19,781.37,94
1.2955e+12,313.27,781.37,94
1.2955e+12,299.42,797.17,94
1.2955e+12,317.58,781.37,94
1.2955e+12,315.69,781.37,94
1.2955e+12,308.92,781.37,94
1.2955e+12,310.73,781.37,94
1.2955e+12,306.13,781.37,94
1.2955e+12,298.61,781.37,94
1.2955e+12,295.59,781.37,94
1.2955e+12,300.85,781.37,94
1.2955e+12,267.82,781.37,94
1.2955e+12,251.71,781.37,94
1.2955e+12,233.19,781.37,94
1.2955e+12,221.82,781.37,94
1.2955e+12,208.77,781.37,94
1.2955e+12,191.49,781.38,94
1.2955e+12,194.97,781.37,94
1.2955e+12,195.75,781.37,94
1.2955e+12,196.12,781.37,94
1.2955e+12,197.68,781.37,94
1.2955e+12,194.04,781.37,94
1.2955e+12,193.85,781.37,94
1.2955e+12,190.96,781.38,94
1.2955e+12,190.19,781.38,94
1.2955e+12,191,781.38,94
1.2955e+12,196.3,781.37,94
1.2955e+12,190.18,781.38,94
1.2955e+12,186.04,781.38,94
1.2955e+12,180.77,781.38,94
1.2955e+12,177.29,781.38,94
1.2955e+12,175.78,781.38,94
1.2955e+12,175.25,781.38,94
1.2955e+12,175.73,781.38,94
1.2955e+12,175.86,781.38,94
1.2955e+12,179.33,781.38,94
1.2955e+12,177.18,781.38,94
1.2955e+12,171.43,781.38,94
1.2955e+12,171.92,781.38,94
1.2955e+12,192.66,781.37,94
1.2955e+12,263.56,781.37,94
1.2955e+12,299.42,794.21,94
1.2955e+12,299.99,781.37,94
1.2955e+12,312.36,781.37,94
1.2955e+12,312.54,781.37,94
1.2955e+12,299.42,796.23,94
1.2955e+12,299.43,816.94,94
1.2955e+12,299.43,828.11,75
1.2955e+12,299.44,838.44,75
1.2955e+12,299.44,847.94,75
1.2955e+12,299.44,858.53,75
1.2955e+12,299.44,838.66,75
1.2955e+12,299.43,825.49,94
1.2955e+12,299.43,814.46,94
1.2955e+12,358.75,781.36,80
1.2955e+12,305.22,781.37,94
1.2955e+12,284.53,781.37,94
1.2955e+12,280.93,781.37,94
1.2955e+12,282.62,781.37,94
1.2955e+12,289.64,781.37,94
1.2955e+12,300.76,781.37,94
1.2955e+12,325.46,781.37,94
1.2955e+12,316.43,781.37,94
1.2955e+12,308.85,781.37,94
