1.2954e+12,493.38,1858.5,18
1.2954e+12,493.38,1858.5,18
1.2954e+12,493.38,1858.5,18
1.2954e+12,631.65,1996.6,14
1.2954e+12,631.65,1996.6,14
1.2954e+12,631.65,1996.6,14
1.2954e+12,493.04,1085.2,61
1.2954e+12,230.35,891.85,74
1.2954e+12,224.95,891.85,74
1.2954e+12,231.85,781.37,94
1.2954e+12,235.7,781.37,94
1.2954e+12,299.42,803.01,94
1.2954e+12,299.42,809.58,94
1.2954e+12,299.42,800.45,94
1.2954e+12,317.69,781.37,94
1.2954e+12,311.72,781.37,94
1.2954e+12,316.49,781.37,94
1.2954e+12,320.04,781.37,94
1.2954e+12,321.91,781.37,94
1.2954e+12,321.11,781.37,94
1.2954e+12,320.28,781.37,94
1.2954e+12,321.68,781.37,94
1.2954e+12,331.02,781.37,94
1.2954e+12,329.66,781.37,94
1.2954e+12,325.36,781.37,94
1.2954e+12,322.72,781.37,94
1.2954e+12,309.29,781.37,94
1.2954e+12,299.42,811.79,94
1.2954e+12,299.44,849.05,75
1.2954e+12,299.45,863.25,75
1.2954e+12,299.46,889.91,75
1.2954e+12,299.46,904.59,75
1.2954e+12,299.47,917.06,75
1.2954e+12,299.48,943.3,67
1.2954e+12,285.68,974.7,67
1.2954e+12,237.56,974.7,66
1.2954e+12,219.4,974.7,66
1.2954e+12,203.97,974.7,66
1.2954e+12,189.59,974.7,66
1.2954e+12,202.19,974.7,66
1.2954e+12,176.96,974.71,66
1.2954e+12,188.43,974.7,66
1.2954e+12,188.91,974.7,66
1.2954e+12,188.92,974.7,66
1.2954e+12,188.92,974.7,66
1.2954e+12,175.72,974.71,66
1.2954e+12,175.32,974.71,66
1.2954e+12,188.88,974.7,66
1.2954e+12,188.92,974.7,66
1.2954e+12,202.08,974.7,66
1.2954e+12,227.5,974.7,66
1.2954e+12,229.84,974.7,66
1.2954e+12,239.6,974.7,66
1.2954e+12,299.52,1022,67
1.2954e+12,299.52,1038.8,59
1.2954e+12,299.53,1054.1,59
1.2954e+12,299.53,1057.3,59
1.2954e+12,299.53,1057.5,59
1.2954e+12,299.54,1070.1,59
1.2954e+12,299.54,1071.3,59
1.2954e+12,326.64,1085.2,59
1.2954e+12,351.64,1085.2,60
1.2954e+12,363.83,1085.2,60
1.2954e+12,373.19,1085.2,60
1.2954e+12,373.12,1085.2,60
1.2954e+12,389.11,1085.2,60
1.2954e+12,392.18,1085.2,60
1.2954e+12,409.51,1085.2,60
1.2954e+12,434.04,1085.2,60
1.2954e+12,529.52,1085.2,61
1.2954e+12,557.99,1085.2,61
1.2954e+12,579.38,1085.2,61
1.2954e+12,608.16,1085.1,61
1.2954e+12,626.26,1085.1,61
1.2954e+12,654.4,1085.1,62
1.2954e+12,658.43,1085.1,62
1.2954e+12,671.46,1085.1,62
1.2954e+12,699.08,1085.1,62
1.2954e+12,700.31,1085.1,62
1.2954e+12,700.36,1085.1,62
1.2954e+12,700.36,1085.1,62
1.2954e+12,700.36,1085.1,62
1.2954e+12,687.39,1085.1,62
1.2954e+12,686.61,1085.1,62
1.2954e+12,673.56,1085.1,62
1.2954e+12,672.78,1085.1,62
1.2954e+12,647.22,1085.1,62
1.2954e+12,645.86,1085.1,62
1.2954e+12,637.66,1085.1,62
1.2954e+12,623.45,1085.1,61
1.2954e+12,614.46,1085.1,61
1.2954e+12,601.59,1085.1,61
1.2954e+12,523.84,1085.2,61
1.2954e+12,490.45,1085.2,61
1.2954e+12,471.71,1085.2,60
1.2954e+12,451.38,1085.2,60
1.2954e+12,435.41,1085.2,60
1.2954e+12,430.88,1085.2,60
1.2954e+12,378.08,1085.2,60
1.2954e+12,371.05,1085.2,60
1.2954e+12,356.82,1085.2,60
1.2954e+12,327.78,1085.2,59
1.2954e+12,299.55,1111.7,59
1.2954e+12,299.56,1112.7,59
1.2954e+12,299.56,1124,59
1.2954e+12,299.56,1131.3,59
1.2954e+12,299.57,1157.2,51
1.2954e+12,312.47,1195.6,51
1.2954e+12,299.6,1223.2,51
1.2954e+12,313.23,1278.5,44
1.2954e+12,313.42,1278.5,44
1.2954e+12,313.67,1278.5,44
1.2954e+12,313.53,1278.5,44
1.2954e+12,328.13,1278.5,44
1.2954e+12,328.27,1278.5,44
1.2954e+12,318.21,1278.5,44
1.2954e+12,326.81,1416.6,37
1.2954e+12,328.72,1416.6,37
1.2954e+12,300.35,1499.4,32
1.2954e+12,299.82,1499.4,32
1.2954e+12,286.47,1499.4,31
1.2954e+12,285.89,1499.4,31
1.2954e+12,285.66,1499.4,31
1.2954e+12,285.14,1582.3,27
1.2954e+12,283.88,1582.3,27
1.2954e+12,283.92,1582.3,27
1.2954e+12,283.86,1582.3,27
1.2954e+12,284.92,1582.3,27
1.2954e+12,275.9,1720.4,21
1.2954e+12,264.41,1720.4,21
1.2954e+12,261.56,1720.4,21
1.2954e+12,255.64,1720.4,21
1.2954e+12,237.23,1720.4,21
1.2954e+12,216.9,1745.3,21
1.2954e+12,216.91,1774.3,21
1.2954e+12,216.93,1808.9,16
1.2954e+12,216.94,1825.2,16
1.2954e+12,241.91,1858.5,16
1.2954e+12,231.64,1858.5,16
1.2954e+12,216.97,1893.8,16
1.2954e+12,216.97,1899.5,16
1.2954e+12,216.98,1919.6,16
1.2954e+12,216.98,1924.4,11
1.2954e+12,216.98,1926.3,11
1.2954e+12,217,1967.1,11
1.2954e+12,217.01,1993.8,11
1.2954e+12,217.01,2004.2,11
1.2954e+12,217.02,2007.8,11
1.2954e+12,217.02,2017.2,11
1.2954e+12,217.02,2021,11
1.2954e+12,217.03,2046.5,11
1.2954e+12,217.04,2055.3,6
1.2954e+12,217.05,2075.9,6
1.2954e+12,217.05,2096.6,6
1.2954e+12,217.06,2117.3,6
1.2954e+12,217.09,2187.6,1
1.2954e+12,217.1,2202.4,1
1.2954e+12,217.11,2217.5,1
1.2954e+12,298.59,2272.8,2
1.2954e+12,313.3,2272.8,2
1.2954e+12,338.88,2272.8,2
1.2954e+12,342.14,2272.8,2
1.2954e+12,348.94,2272.8,2
1.2954e+12,360.12,2272.8,2
1.2954e+12,366,2272.8,2
1.2954e+12,422.34,2272.8,2
1.2954e+12,429.32,2272.8,2
1.2954e+12,440.74,2272.8,2
1.2954e+12,461.78,2272.8,3
1.2954e+12,451.65,2272.8,3
1.2954e+12,458.59,2272.8,3
1.2954e+12,475.37,2272.8,3
1.2954e+12,478.31,2272.8,3
1.2954e+12,474.64,2272.8,3
1.2954e+12,466.71,2272.8,3
1.2954e+12,458.33,2272.8,3
1.2954e+12,454.93,2272.8,3
1.2954e+12,453.22,2272.8,3
1.2954e+12,458.11,2272.8,3
1.2954e+12,451.19,2272.8,3
1.2954e+12,448.09,2272.8,3
1.2954e+12,446.58,2272.8,3
1.2954e+12,440.9,2272.8,2
1.2954e+12,434.42,2272.8,2
1.2954e+12,428.87,2272.8,2
1.2954e+12,426.8,2272.8,2
1.2954e+12,478.4,2272.8,3
1.2954e+12,491.72,2272.8,3
1.2954e+12,499.67,2272.7,3
1.2954e+12,487.25,2272.8,3
1.2954e+12,483.46,2272.8,3
1.2954e+12,504.19,2272.7,3
1.2954e+12,524.93,2272.7,3
1.2954e+12,530.62,2272.7,3
1.2954e+12,545.75,2272.7,3
1.2954e+12,537.69,2272.7,3
1.2954e+12,580.75,2272.7,3
1.2954e+12,515.5,2272.7,3
1.2954e+12,482.43,2272.8,3
1.2954e+12,466.69,2272.8,3
1.2954e+12,460.17,2272.8,3
1.2954e+12,447.51,2272.8,3
1.2954e+12,445.81,2272.8,2
1.2954e+12,431.33,2272.8,2
1.2954e+12,435.34,2272.8,2
1.2954e+12,445.1,2272.8,2
1.2954e+12,448.23,2272.8,3
1.2954e+12,450.02,2272.8,3
1.2954e+12,450.76,2272.8,3
1.2954e+12,444.56,2272.8,2
1.2954e+12,449.26,2272.8,3
