1.2954e+12,340.96,974.69,67
1.2954e+12,361.69,974.69,68
1.2954e+12,438.11,974.69,68
1.2954e+12,368.03,891.84,76
1.2954e+12,338.55,891.84,75
1.2954e+12,325.7,891.84,75
1.2954e+12,299.42,808.03,94
1.2954e+12,299.41,788.26,94
1.2954e+12,321.76,781.37,94
1.2954e+12,327.61,781.37,94
1.2954e+12,331.29,781.37,94
1.2954e+12,333.84,781.37,94
1.2954e+12,319.79,781.37,94
1.2954e+12,302.92,781.37,94
1.2954e+12,291.7,781.37,94
1.2954e+12,270.8,781.37,94
1.2954e+12,266.83,781.37,94
1.2954e+12,262.71,781.37,94
1.2954e+12,258.94,781.37,94
1.2954e+12,224.34,781.37,94
1.2954e+12,205.26,781.37,94
1.2954e+12,193.83,781.37,94
1.2954e+12,194.16,781.37,94
1.2954e+12,241.96,781.37,94
1.2954e+12,269.38,781.37,94
1.2954e+12,278.7,781.37,94
1.2954e+12,283.96,781.37,94
1.2954e+12,288.43,781.37,94
1.2954e+12,291.5,781.37,94
1.2954e+12,302.65,781.37,94
1.2954e+12,300.93,781.37,94
1.2954e+12,300.59,781.37,94
1.2954e+12,300.2,781.37,94
1.2954e+12,305.17,781.37,94
1.2954e+12,309.66,781.37,94
1.2954e+12,311.65,781.37,94
1.2954e+12,308.72,781.37,94
1.2954e+12,313.2,781.37,94
1.2954e+12,313.18,781.37,94
1.2954e+12,313.17,781.37,94
1.2954e+12,314.43,781.37,94
1.2954e+12,307.59,781.37,94
1.2954e+12,302.02,781.37,94
1.2954e+12,304.59,781.37,94
1.2954e+12,312.2,781.37,94
1.2954e+12,321.3,781.37,94
1.2954e+12,329.74,781.37,94
1.2954e+12,326.89,781.37,94
1.2954e+12,324.83,781.37,94
1.2954e+12,319.43,781.37,94
1.2954e+12,312.05,781.37,94
1.2954e+12,307.17,781.37,94
1.2954e+12,297.59,781.37,94
1.2954e+12,290.16,781.37,94
1.2954e+12,287.18,781.37,94
1.2954e+12,285.68,781.37,94
1.2954e+12,287.52,781.37,94
1.2954e+12,308,781.37,94
1.2954e+12,323.57,781.37,94
1.2954e+12,325.1,781.37,94
1.2954e+12,308.79,781.37,94
1.2954e+12,291.62,781.37,94
1.2954e+12,291.52,781.37,94
1.2954e+12,289.89,781.37,94
1.2954e+12,295.69,781.37,94
1.2954e+12,299.18,781.37,94
1.2954e+12,299.42,801.78,94
1.2954e+12,299.43,832.16,75
1.2954e+12,299.44,848.01,75
1.2954e+12,299.44,850.2,75
1.2954e+12,299.45,877.01,75
1.2954e+12,299.45,877.99,75
1.2954e+12,313.36,891.84,75
1.2954e+12,313.19,891.84,75
1.2954e+12,313.31,891.84,75
1.2954e+12,299.47,917.78,75
1.2954e+12,299.47,918.37,75
1.2954e+12,299.49,957.13,67
1.2954e+12,292.39,974.7,67
1.2954e+12,276.99,974.7,67
1.2954e+12,277.4,974.7,67
1.2954e+12,277.44,974.7,67
1.2954e+12,274.02,974.7,67
1.2954e+12,272.93,974.7,67
1.2954e+12,272.72,974.7,67
1.2954e+12,259.27,974.7,66
1.2954e+12,258.92,974.7,66
1.2954e+12,258.64,974.7,66
1.2954e+12,251.42,974.7,66
1.2954e+12,250.3,974.7,66
1.2954e+12,250.74,974.7,66
1.2954e+12,230.96,974.7,66
1.2954e+12,203.77,974.7,66
1.2954e+12,190.19,974.7,66
1.2954e+12,188.98,974.7,66
1.2954e+12,175.69,974.71,66
1.2954e+12,174.94,974.71,66
1.2954e+12,175.08,974.71,66
1.2954e+12,175.1,974.71,66
1.2954e+12,175.12,974.71,66
1.2954e+12,188.36,974.7,66
1.2954e+12,188.9,974.7,66
1.2954e+12,188.92,974.7,66
1.2954e+12,202.13,974.7,66
1.2954e+12,202.72,974.7,66
1.2954e+12,202.75,974.7,66
1.2954e+12,215.95,974.7,66
1.2954e+12,216.57,974.7,66
1.2954e+12,216.57,974.7,66
1.2954e+12,203.32,974.7,66
1.2954e+12,202.77,974.7,66
1.2954e+12,215.9,974.7,66
1.2954e+12,216.54,974.7,66
1.2954e+12,216.56,974.7,66
1.2954e+12,217.94,974.7,66
1.2954e+12,229.58,974.7,66
1.2954e+12,250.81,974.7,66
1.2954e+12,299.51,1009.2,67
1.2954e+12,299.51,1014.7,67
1.2954e+12,299.52,1036.6,59
1.2954e+12,299.52,1043.2,59
1.2954e+12,299.53,1057.3,59
1.2954e+12,299.54,1070.3,59
1.2954e+12,285.66,1085.2,59
1.2954e+12,272.99,1085.2,59
1.2954e+12,272.07,1085.2,59
1.2954e+12,260.85,1085.2,58
1.2954e+12,252.11,1085.2,58
1.2954e+12,242.2,1085.2,58
1.2954e+12,236.68,1085.2,58
1.2954e+12,236.58,1085.2,58
1.2954e+12,212.03,1085.2,58
1.2954e+12,196.91,1085.2,58
1.2954e+12,186.17,1085.2,58
1.2954e+12,178.54,1085.2,58
1.2954e+12,167.91,1085.2,58
1.2954e+12,156.11,1085.2,58
1.2954e+12,148.05,1085.2,57
1.2954e+12,143,1085.2,57
1.2954e+12,144.41,1085.2,57
1.2954e+12,145.47,1085.2,57
1.2954e+12,146.15,1085.2,57
1.2954e+12,150.81,1085.2,57
1.2954e+12,165.69,1085.2,58
1.2954e+12,177.04,1085.2,58
1.2954e+12,197.63,1085.2,58
1.2954e+12,208.96,1085.2,58
1.2954e+12,216.7,1085.2,58
1.2954e+12,219.53,1085.2,58
1.2954e+12,218.75,1085.2,58
1.2954e+12,218.25,1085.2,58
1.2954e+12,178.85,1085.2,58
1.2954e+12,162.19,1085.2,58
1.2954e+12,161.86,1085.2,58
1.2954e+12,173.73,1085.2,58
1.2954e+12,174.84,1085.2,58
1.2954e+12,175.08,1085.2,58
1.2954e+12,174.86,1085.2,58
1.2954e+12,188.46,1085.2,58
1.2954e+12,198.89,1085.2,58
1.2954e+12,224.96,1085.2,58
1.2954e+12,232.73,1085.2,58
1.2954e+12,236.95,1085.2,58
1.2954e+12,239.83,1085.2,58
1.2954e+12,240.59,1085.2,58
1.2954e+12,248.49,1085.2,58
1.2954e+12,256.17,1085.2,58
1.2954e+12,256.76,1085.2,58
1.2954e+12,235.13,1085.2,58
1.2954e+12,222.98,1085.2,58
1.2954e+12,222.45,1085.2,58
1.2954e+12,215.79,1085.2,58
1.2954e+12,188.07,1085.2,58
1.2954e+12,155.87,1085.2,58
1.2954e+12,152.48,1085.2,57
1.2954e+12,133.69,1097.1,57
1.2954e+12,133.69,1097.8,57
1.2954e+12,133.69,1097.6,57
1.2954e+12,133.69,1098,57
1.2954e+12,133.7,1118.6,57
1.2954e+12,133.71,1139.4,49
1.2954e+12,133.71,1136,49
1.2954e+12,133.71,1129.5,57
1.2954e+12,133.7,1113.5,57
1.2954e+12,133.71,1130.2,57
1.2954e+12,133.71,1144.4,49
1.2954e+12,133.72,1162.6,49
1.2954e+12,133.72,1160.6,49
1.2954e+12,133.72,1165,49
1.2954e+12,174.33,1195.7,50
1.2954e+12,183.11,1195.7,50
1.2954e+12,206.69,1195.7,50
1.2954e+12,190.33,1085.2,58
1.2954e+12,133.7,1121.6,57
1.2954e+12,133.71,1129.4,57
1.2954e+12,133.71,1132.1,57
1.2954e+12,178.49,1195.7,50
1.2954e+12,190.79,1085.2,58
1.2954e+12,190.64,1085.2,58
1.2954e+12,189.96,1085.2,58
1.2954e+12,189.25,1085.2,58
1.2954e+12,186.53,1085.2,58
1.2954e+12,181.99,1085.2,58
1.2954e+12,186.68,1085.2,58
1.2954e+12,202.71,1195.7,50
1.2954e+12,207.81,1195.7,50
1.2954e+12,205.59,1195.7,50
1.2954e+12,204.58,1195.7,50
1.2954e+12,208.51,1195.7,50
1.2954e+12,210.59,1195.7,50
1.2954e+12,212.14,1195.7,50
1.2954e+12,201.17,1195.7,50
1.2954e+12,191.03,1195.7,50
1.2954e+12,176.23,1195.7,50
1.2954e+12,179.58,1195.7,50
1.2954e+12,193.84,1195.7,50
1.2954e+12,212.92,1195.7,50
1.2954e+12,216.04,1195.6,50
1.2954e+12,224.78,1085.2,58
1.2954e+12,227.75,1195.6,50
1.2954e+12,239.67,1195.6,50
1.2954e+12,264.23,1195.6,50
1.2954e+12,273.26,1195.6,51
1.2954e+12,278.23,1195.6,51
1.2954e+12,272.15,1195.6,51
1.2954e+12,270.04,1195.6,51
1.2954e+12,267.43,1195.6,51
1.2954e+12,267.2,1195.6,51
1.2954e+12,271.39,1195.6,51
1.2954e+12,272.01,1195.6,51
1.2954e+12,270.59,1195.6,51
1.2954e+12,270.83,1195.6,51
1.2954e+12,263.09,1195.6,50
1.2954e+12,255.66,1195.6,50
1.2954e+12,249.31,1195.6,50
1.2954e+12,221.31,1195.6,50
1.2954e+12,222.96,1195.6,50
1.2954e+12,223.2,1195.6,50
1.2954e+12,214.9,1195.7,50
1.2954e+12,215.31,1195.6,50
1.2954e+12,205.61,1278.5,43
1.2954e+12,202.62,1278.5,43
1.2954e+12,201.34,1278.5,43
1.2954e+12,222.07,1278.5,43
1.2954e+12,220.91,1278.5,43
1.2954e+12,216.71,1300.7,43
1.2954e+12,216.72,1318,43
1.2954e+12,216.73,1341.6,43
1.2954e+12,216.73,1349.1,43
1.2954e+12,216.72,1328.4,43
1.2954e+12,187.33,1278.5,43
1.2954e+12,186.67,1278.5,43
1.2954e+12,179.46,1278.5,43
1.2954e+12,192.37,1278.5,43
1.2954e+12,187.91,1195.7,50
1.2954e+12,188.69,1195.7,50
1.2954e+12,197.96,1195.7,50
1.2954e+12,200.33,1195.7,50
1.2954e+12,201.92,1195.7,50
1.2954e+12,192.05,1195.7,50
1.2954e+12,200.14,1195.7,50
1.2954e+12,200.58,1195.7,50
1.2954e+12,208.39,1195.7,50
1.2954e+12,211.99,1195.7,50
1.2954e+12,209.16,1195.7,50
1.2954e+12,133.72,1158.5,49
1.2954e+12,133.71,1145.7,49
1.2954e+12,190.03,1195.7,50
1.2954e+12,205.81,1085.2,58
1.2954e+12,236.91,1085.2,58
1.2954e+12,270.15,1085.2,59
1.2954e+12,271.47,1085.2,59
1.2954e+12,299.55,1098.2,59
1.2954e+12,299.56,1122.4,59
1.2954e+12,299.56,1130.3,59
1.2954e+12,299.56,1135,59
1.2954e+12,299.57,1140,51
1.2954e+12,299.57,1146.8,51
1.2954e+12,242.83,1195.6,50
1.2954e+12,247.28,1195.6,50
1.2954e+12,245.25,1195.6,50
1.2954e+12,247.18,1195.6,50
1.2954e+12,250.08,1195.6,50
1.2954e+12,253.68,1195.6,50
1.2954e+12,261.04,1195.6,50
1.2954e+12,299.6,1217.5,51
1.2954e+12,299.61,1229.6,51
1.2954e+12,299.61,1234.2,51
1.2954e+12,299.61,1236.2,51
1.2954e+12,299.61,1235.1,51
1.2954e+12,299.61,1237.2,51
1.2954e+12,273.89,1195.6,51
1.2954e+12,247.24,1085.2,58
1.2954e+12,242.53,1085.2,58
1.2954e+12,235.32,1085.2,58
1.2954e+12,233.23,1085.2,58
1.2954e+12,230.14,1085.2,58
1.2954e+12,227.59,1085.2,58
1.2954e+12,223.64,1085.2,58
1.2954e+12,299.61,1237.1,51
1.2954e+12,299.61,1237.1,51
1.2954e+12,299.61,1237.1,51
1.2954e+12,299.61,1234.8,51
1.2954e+12,299.61,1232.9,51
1.2954e+12,299.61,1231.4,51
1.2954e+12,246.53,1278.5,43
1.2954e+12,237.26,1278.5,43
1.2954e+12,223.98,1278.5,43
1.2954e+12,219.34,1278.5,43
1.2954e+12,183.63,1278.5,43
1.2954e+12,208.72,1195.7,50
1.2954e+12,217.99,1195.6,50
1.2954e+12,226.71,1195.6,50
1.2954e+12,241.07,1195.6,50
1.2954e+12,243.87,1195.6,50
1.2954e+12,247.06,1195.6,50
1.2954e+12,248.3,1195.6,50
1.2954e+12,251.88,1195.6,50
1.2954e+12,250.69,1195.6,50
1.2954e+12,240.15,1195.6,50
1.2954e+12,227.28,1195.6,50
1.2954e+12,229.85,1195.6,50
1.2954e+12,230.29,1195.6,50
1.2954e+12,230.42,1195.6,50
1.2954e+12,253.37,1195.6,50
1.2954e+12,256.6,1195.6,50
1.2954e+12,299.57,1157.5,51
1.2954e+12,299.57,1156.6,51
1.2954e+12,299.58,1165.4,51
1.2954e+12,299.58,1167.4,51
1.2954e+12,299.58,1167.8,51
1.2954e+12,299.58,1178,51
1.2954e+12,299.61,1230.6,51
1.2954e+12,299.62,1262.5,44
1.2954e+12,299.62,1264.5,44
1.2954e+12,287.27,1278.5,44
1.2954e+12,278.64,1278.5,44
1.2954e+12,270.28,1278.5,44
1.2954e+12,216.72,1326.5,43
1.2954e+12,216.73,1356.7,43
1.2954e+12,216.73,1359.7,43
1.2954e+12,216.74,1371.2,36
1.2954e+12,216.75,1396.4,36
1.2954e+12,216.75,1404.6,36
1.2954e+12,216.77,1434.9,36
1.2954e+12,216.77,1443.3,36
1.2954e+12,216.78,1466.7,31
1.2954e+12,216.79,1482.1,31
1.2954e+12,225.54,1499.5,31
1.2954e+12,243.16,1499.5,31
1.2954e+12,244.38,1499.5,31
1.2954e+12,270.94,1499.4,31
1.2954e+12,272.04,1499.4,31
1.2954e+12,284.67,1499.4,31
1.2954e+12,313.31,1499.4,32
1.2954e+12,314.06,1499.4,32
1.2954e+12,325.39,1499.4,32
1.2954e+12,327.04,1499.4,32
1.2954e+12,327.27,1499.4,32
1.2954e+12,331.95,1499.4,32
1.2954e+12,327.55,1499.4,32
1.2954e+12,314.19,1499.4,32
1.2954e+12,300.37,1499.4,32
1.2954e+12,299.75,1499.4,32
1.2954e+12,299.81,1499.4,32
1.2954e+12,286.83,1499.4,31
1.2954e+12,298.93,1499.4,32
1.2954e+12,299.04,1582.3,27
1.2954e+12,299.43,1582.3,27
1.2954e+12,299.64,1582.3,27
1.2954e+12,288.84,1582.3,27
1.2954e+12,279.77,1582.3,27
1.2954e+12,268.12,1582.3,26
1.2954e+12,263.66,1582.3,26
1.2954e+12,216.84,1601.5,26
1.2954e+12,216.85,1617.6,26
1.2954e+12,216.85,1622.8,26
1.2954e+12,216.86,1642,26
1.2954e+12,216.87,1669.8,21
1.2954e+12,216.87,1676.8,21
1.2954e+12,258.09,1720.4,21
1.2954e+12,258.58,1720.4,21
1.2954e+12,258.5,1720.4,21
1.2954e+12,259.84,1720.4,21
1.2954e+12,257.3,1720.4,21
1.2954e+12,250.35,1720.4,21
1.2954e+12,234.93,1720.4,21
1.2954e+12,216.9,1747,21
1.2954e+12,216.91,1774.7,21
1.2954e+12,216.93,1811.7,16
1.2954e+12,216.93,1815.8,16
1.2954e+12,216.94,1835,16
1.2954e+12,216.94,1843.2,16
1.2954e+12,238.45,1858.5,16
1.2954e+12,242.77,1858.5,16
1.2954e+12,216.96,1871.5,16
1.2954e+12,216.96,1884,16
1.2954e+12,216.96,1885.8,16
1.2954e+12,216.97,1896.6,16
1.2954e+12,216.97,1900.6,16
1.2954e+12,216.97,1899.7,16
1.2954e+12,216.97,1898.2,16
1.2954e+12,216.97,1898.5,16
1.2954e+12,216.97,1908.6,16
1.2954e+12,216.98,1922.2,11
1.2954e+12,216.98,1920,16
1.2954e+12,216.99,1950.6,11
1.2954e+12,217,1972.7,11
1.2954e+12,217,1982.3,11
1.2954e+12,226.17,1996.6,11
1.2954e+12,216.98,1928,11
1.2954e+12,216.98,1915.4,16
1.2954e+12,216.98,1914.5,16
1.2954e+12,216.98,1914.3,16
1.2954e+12,216.98,1924.4,11
1.2954e+12,216.98,1929.2,11
1.2954e+12,216.98,1929.8,11
1.2954e+12,216.98,1929.1,11
1.2954e+12,216.98,1928.6,11
1.2954e+12,216.98,1923,11
1.2954e+12,216.98,1915.5,16
1.2954e+12,216.98,1925.7,11
1.2954e+12,216.98,1926,11
1.2954e+12,216.98,1926.7,11
1.2954e+12,216.98,1929.7,11
1.2954e+12,216.99,1937.1,11
1.2954e+12,216.99,1939.7,11
1.2954e+12,216.99,1940.5,11
1.2954e+12,216.99,1950.2,11
1.2954e+12,217.01,1991.1,11
1.2954e+12,217.01,2003.3,11
1.2954e+12,217.01,1998.6,11
1.2954e+12,217.01,1997.2,11
1.2954e+12,217.01,1996.8,11
1.2954e+12,217.02,2012.2,11
1.2954e+12,217.03,2034.7,11
1.2954e+12,217.04,2051.7,6
1.2954e+12,217.04,2054.2,6
1.2954e+12,217.04,2054.5,6
1.2954e+12,217.04,2056.9,6
1.2954e+12,217.04,2057.2,6
1.2954e+12,246.9,2107.1,6
1.2954e+12,264.27,2107.1,6
1.2954e+12,217.09,2187.7,1
1.2954e+12,217.09,2189.7,1
1.2954e+12,217.1,2200,1
1.2954e+12,217.1,2201.4,1
1.2954e+12,217.1,2201.1,1
1.2954e+12,217.1,2202.5,1
1.2954e+12,217.1,2203.1,1
