1.2955e+12,783.16,781.33,83
1.2955e+12,783.16,781.33,83
1.2955e+12,783.16,781.33,83
1.2955e+12,783.16,781.33,83
1.2955e+12,230.35,891.85,74
1.2955e+12,230.35,891.85,74
1.2955e+12,230.35,891.85,74
1.2955e+12,230.35,891.85,74
1.2955e+12,562.02,781.35,81
1.2955e+12,562.02,781.35,81
1.2955e+12,571.47,781.35,81
1.2955e+12,576.41,781.35,81
1.2955e+12,549.01,781.35,81
1.2955e+12,544.62,781.35,81
1.2955e+12,447.75,781.36,80
1.2955e+12,419.23,781.36,80
1.2955e+12,400.95,781.36,80
1.2955e+12,360.19,781.36,80
1.2955e+12,341.56,781.36,94
1.2955e+12,326.32,781.37,94
1.2955e+12,323.42,781.37,94
1.2955e+12,325.97,781.37,94
1.2955e+12,327.05,781.37,94
1.2955e+12,326.4,781.37,94
1.2955e+12,319,781.37,94
1.2955e+12,311.31,781.37,94
1.2955e+12,303.04,781.37,94
1.2955e+12,297.29,781.37,94
1.2955e+12,283.56,781.37,94
1.2955e+12,281.13,781.37,94
1.2955e+12,293.69,781.37,94
1.2955e+12,301.44,781.37,94
1.2955e+12,326.65,781.37,94
1.2955e+12,333.6,781.37,94
1.2955e+12,338.25,781.36,94
1.2955e+12,344.63,781.36,80
1.2955e+12,345.72,781.36,80
1.2955e+12,299.43,835.59,75
1.2955e+12,299.45,864.22,75
1.2955e+12,317.07,891.84,75
1.2955e+12,315.68,891.84,75
1.2955e+12,299.47,918.65,75
1.2955e+12,299.48,946.76,67
1.2955e+12,280.86,974.7,67
1.2955e+12,299.48,950.67,67
1.2955e+12,316.98,974.7,67
1.2955e+12,329.74,974.69,67
1.2955e+12,344.64,974.69,68
1.2955e+12,335.66,891.84,75
1.2955e+12,332.84,891.84,75
1.2955e+12,299.44,857.59,75
1.2955e+12,299.44,836.8,75
1.2955e+12,299.43,827.95,75
1.2955e+12,299.42,805.41,94
1.2955e+12,320.67,781.37,94
1.2955e+12,322.55,781.37,94
1.2955e+12,323.87,781.37,94
1.2955e+12,324.63,781.37,94
1.2955e+12,315.91,781.37,94
1.2955e+12,310.1,781.37,94
1.2955e+12,306.49,781.37,94
1.2955e+12,303.42,781.37,94
1.2955e+12,309.55,781.37,94
1.2955e+12,312.15,781.37,94
1.2955e+12,308.64,781.37,94
1.2955e+12,304.98,781.37,94
1.2955e+12,303.2,781.37,94
1.2955e+12,311.83,781.37,94
1.2955e+12,327.63,781.37,94
1.2955e+12,337.98,781.36,94
1.2955e+12,324.57,781.37,94
1.2955e+12,333.96,781.37,94
1.2955e+12,335.18,781.37,94
1.2955e+12,334.56,781.37,94
1.2955e+12,319.81,781.37,94
1.2955e+12,299.43,818.41,94
1.2955e+12,299.43,826.96,75
1.2955e+12,299.43,833.86,75
1.2955e+12,299.43,829.28,75
1.2955e+12,299.43,827.89,75
1.2955e+12,299.43,831.71,75
1.2955e+12,299.44,848.41,75
1.2955e+12,299.45,863.32,75
1.2955e+12,299.45,864.15,75
1.2955e+12,299.45,876.62,75
1.2955e+12,299.45,878.02,75
1.2955e+12,299.45,878.04,75
1.2955e+12,273.81,891.84,75
1.2955e+12,260.5,891.84,74
1.2955e+12,258.63,891.84,74
1.2955e+12,236.19,891.85,74
1.2955e+12,227.3,891.85,74
1.2955e+12,206.18,891.85,74
1.2955e+12,204.3,891.85,74
1.2955e+12,203.84,891.85,74
1.2955e+12,203.71,891.85,74
1.2955e+12,203.64,891.85,74
1.2955e+12,202.4,891.85,74
1.2955e+12,202.01,891.85,74
1.2955e+12,196.86,891.85,74
1.2955e+12,201.42,891.85,74
1.2955e+12,201.75,891.85,74
1.2955e+12,206.48,891.85,74
1.2955e+12,209.71,891.85,74
1.2955e+12,218.94,891.85,74
1.2955e+12,219.1,891.85,74
1.2955e+12,219.01,891.85,74
1.2955e+12,229.05,891.85,74
1.2955e+12,230.51,891.85,74
1.2955e+12,230.6,891.85,74
1.2955e+12,220.67,891.85,74
1.2955e+12,205.71,891.85,74
1.2955e+12,203.65,891.85,74
1.2955e+12,202.81,891.85,74
1.2955e+12,202.71,891.85,74
1.2955e+12,205.25,891.85,74
1.2955e+12,209.35,891.85,74
1.2955e+12,220.05,891.85,74
1.2955e+12,221.35,891.85,74
1.2955e+12,249.2,891.84,74
1.2955e+12,268.86,891.84,75
1.2955e+12,299.45,864.24,75
1.2955e+12,299.45,864.23,75
1.2955e+12,299.45,876.95,75
1.2955e+12,299.45,878.03,75
1.2955e+12,299.45,878.03,75
1.2955e+12,299.45,878.03,75
1.2955e+12,299.45,878.03,75
1.2955e+12,299.45,865.24,75
1.2955e+12,299.45,864.29,75
1.2955e+12,299.45,876.83,75
1.2955e+12,299.45,877.95,75
1.2955e+12,299.45,877.95,75
1.2955e+12,299.46,890.63,75
1.2955e+12,299.46,891.84,75
1.2955e+12,299.46,904.49,75
1.2955e+12,299.47,917.62,75
1.2955e+12,299.47,918.98,75
1.2955e+12,299.48,930.82,75
1.2955e+12,299.48,944.51,67
1.2955e+12,323.93,974.69,67
1.2955e+12,326.78,974.69,67
1.2955e+12,299.51,999.01,67
1.2955e+12,299.51,1002,67
1.2955e+12,299.51,1013.3,67
1.2955e+12,299.52,1027.2,67
1.2955e+12,299.52,1042,59
1.2955e+12,299.53,1056.3,59
1.2955e+12,299.53,1057.4,59
1.2955e+12,299.54,1070.1,59
1.2955e+12,313.02,1085.2,59
1.2955e+12,299.55,1109.9,59
1.2955e+12,299.56,1112.7,59
1.2955e+12,299.56,1129,59
1.2955e+12,299.57,1138.9,59
1.2955e+12,299.57,1146.9,51
1.2955e+12,299.58,1167.6,51
1.2955e+12,299.61,1247.6,44
1.2955e+12,299.61,1250.5,44
1.2955e+12,299.62,1250.8,44
1.2955e+12,299.62,1263.4,44
1.2955e+12,299.47,1278.5,44
1.2955e+12,312.48,1278.5,44
1.2955e+12,313.52,1278.5,44
1.2955e+12,313.46,1278.5,44
1.2955e+12,315.19,1278.5,44
1.2955e+12,315.5,1416.6,37
1.2955e+12,314.46,1416.6,37
1.2955e+12,314.3,1416.6,37
1.2955e+12,303.9,1416.6,37
1.2955e+12,288.96,1416.6,37
1.2955e+12,286.51,1416.6,36
1.2955e+12,285.96,1416.6,36
1.2955e+12,312.62,1416.6,37
1.2955e+12,313.61,1416.6,37
1.2955e+12,304.96,1416.6,37
1.2955e+12,301.79,1416.6,37
1.2955e+12,300.57,1416.6,37
1.2955e+12,300.02,1416.6,37
1.2955e+12,299.71,1416.6,37
1.2955e+12,299.95,1499.4,32
1.2955e+12,286.98,1499.4,31
1.2955e+12,285.98,1499.4,31
1.2955e+12,285.9,1499.4,31
1.2955e+12,285.89,1499.4,31
1.2955e+12,272.6,1499.4,31
1.2955e+12,272.1,1499.4,31
1.2955e+12,272.07,1499.4,31
1.2955e+12,272.09,1499.4,31
1.2955e+12,285.22,1499.4,31
1.2955e+12,285.86,1499.4,31
1.2955e+12,285.25,1582.3,27
1.2955e+12,285.93,1582.3,27
1.2955e+12,286,1582.3,27
1.2955e+12,297.97,1582.3,27
1.2955e+12,286.68,1582.3,27
1.2955e+12,298.4,1582.3,27
1.2955e+12,310.86,1582.3,27
1.2955e+12,312.35,1582.3,27
1.2955e+12,312.15,1582.3,27
1.2955e+12,324.87,1582.3,27
1.2955e+12,326.84,1582.3,27
1.2955e+12,327.67,1582.3,27
1.2955e+12,338.83,1582.3,27
1.2955e+12,352.92,1582.3,27
1.2955e+12,367.36,1582.3,27
1.2955e+12,368.71,1582.3,27
1.2955e+12,369.04,1582.3,27
1.2955e+12,369.07,1582.3,27
1.2955e+12,388.29,1582.3,27
1.2955e+12,393.73,1582.3,27
1.2955e+12,395.62,1582.3,27
1.2955e+12,396.22,1582.3,27
1.2955e+12,403.8,1582.3,27
1.2955e+12,430.22,1582.3,27
1.2955e+12,434.54,1582.3,27
1.2955e+12,436.52,1582.3,27
1.2955e+12,455.12,1582.3,28
1.2955e+12,447.37,1582.3,28
1.2955e+12,434.48,1582.3,27
1.2955e+12,429.58,1582.3,27
1.2955e+12,443.63,1582.3,27
1.2955e+12,477.18,1582.3,28
1.2955e+12,498.73,1582.3,28
1.2955e+12,502.81,1582.3,28
1.2955e+12,536.1,1582.3,28
1.2955e+12,557.55,1582.3,28
1.2955e+12,567.59,1582.3,28
1.2955e+12,572.52,1582.3,28
1.2955e+12,583.24,1582.3,28
1.2955e+12,594.34,1582.3,28
1.2955e+12,593.17,1582.3,28
1.2955e+12,545.63,1582.3,28
1.2955e+12,523.03,1582.3,28
1.2955e+12,513.57,1582.3,28
1.2955e+12,517.65,1582.3,28
1.2955e+12,511.86,1582.3,28
1.2955e+12,501.43,1582.3,28
1.2955e+12,496.18,1582.3,28
1.2955e+12,485.64,1582.3,28
1.2955e+12,471.51,1582.3,28
1.2955e+12,450.61,1582.3,28
1.2955e+12,424.79,1582.3,27
1.2955e+12,404.93,1582.3,27
1.2955e+12,388.43,1582.3,27
1.2955e+12,384.25,1582.3,27
1.2955e+12,383.44,1582.3,27
1.2955e+12,378.07,1582.3,27
1.2955e+12,358.18,1582.3,27
1.2955e+12,356.94,1582.3,27
1.2955e+12,352.45,1582.3,27
1.2955e+12,319.16,1582.3,27
1.2955e+12,314.78,1582.3,27
1.2955e+12,313.23,1582.3,27
1.2955e+12,311.41,1582.3,27
1.2955e+12,299.5,1582.3,27
1.2955e+12,310.79,1582.3,27
1.2955e+12,313.03,1582.3,27
1.2955e+12,313.45,1582.3,27
1.2955e+12,317.94,1582.3,27
1.2955e+12,324.81,1582.3,27
1.2955e+12,301.78,1582.3,27
1.2955e+12,300.23,1582.3,27
1.2955e+12,290.05,1582.3,27
1.2955e+12,275.91,1582.3,26
1.2955e+12,216.86,1643.2,26
1.2955e+12,216.86,1649.4,26
1.2955e+12,268.17,1720.4,21
1.2955e+12,261.18,1720.4,21
1.2955e+12,259.04,1720.4,21
1.2955e+12,258.68,1720.4,21
1.2955e+12,258.45,1720.4,21
1.2955e+12,258.42,1720.4,21
1.2955e+12,278.81,1720.4,22
1.2955e+12,295.79,1720.4,22
1.2955e+12,311.85,1720.4,22
1.2955e+12,353.51,1720.4,22
1.2955e+12,368.18,1720.4,22
1.2955e+12,381.25,1720.4,22
1.2955e+12,382.6,1720.4,22
1.2955e+12,394.24,1720.4,22
1.2955e+12,403.44,1720.4,22
1.2955e+12,415.8,1720.4,22
1.2955e+12,419.97,1720.4,22
1.2955e+12,420.47,1720.4,22
1.2955e+12,421.81,1720.4,22
1.2955e+12,422.73,1720.4,22
1.2955e+12,423.41,1720.4,22
1.2955e+12,428.86,1720.4,22
1.2955e+12,427.54,1720.4,22
1.2955e+12,427.11,1720.4,22
1.2955e+12,426.43,1720.4,22
1.2955e+12,427.3,1720.4,22
1.2955e+12,425.88,1720.4,22
1.2955e+12,429.89,1720.4,22
1.2955e+12,434.07,1720.4,22
1.2955e+12,423.3,1720.4,22
1.2955e+12,418.02,1720.4,22
1.2955e+12,420.74,1720.4,22
1.2955e+12,428.52,1720.4,22
1.2955e+12,432.4,1720.4,22
1.2955e+12,434.79,1720.4,22
1.2955e+12,443.63,1720.4,22
1.2955e+12,446.31,1720.4,22
1.2955e+12,448.23,1720.4,23
1.2955e+12,442.94,1720.4,22
1.2955e+12,435.27,1720.4,22
1.2955e+12,436.51,1720.4,22
1.2955e+12,430.86,1720.4,22
1.2955e+12,411.84,1720.4,22
1.2955e+12,410.67,1720.4,22
1.2955e+12,410.43,1720.4,22
1.2955e+12,410.4,1720.4,22
1.2955e+12,399.31,1720.4,22
1.2955e+12,408.84,1720.4,22
1.2955e+12,409.91,1720.4,22
1.2955e+12,410.26,1720.4,22
1.2955e+12,410.36,1720.4,22
1.2955e+12,414.41,1720.4,22
1.2955e+12,410.83,1720.4,22
1.2955e+12,410.48,1720.4,22
1.2955e+12,398.75,1720.4,22
1.2955e+12,405.71,1720.4,22
1.2955e+12,406.07,1720.4,22
1.2955e+12,396.92,1720.4,22
1.2955e+12,396.64,1720.4,22
1.2955e+12,396.58,1720.4,22
1.2955e+12,396.58,1720.4,22
1.2955e+12,396.57,1720.4,22
1.2955e+12,396.57,1720.4,22
1.2955e+12,396.57,1720.4,22
1.2955e+12,396.57,1720.4,22
1.2955e+12,396.57,1720.4,22
1.2955e+12,396.57,1720.4,22
1.2955e+12,396.57,1720.4,22
1.2955e+12,407.91,1720.4,22
1.2955e+12,410.3,1720.4,22
1.2955e+12,410.43,1720.4,22
1.2955e+12,410.41,1720.4,22
1.2955e+12,409.28,1720.4,22
1.2955e+12,399.89,1720.4,22
1.2955e+12,397.89,1720.4,22
1.2955e+12,412.74,1720.4,22
1.2955e+12,410.31,1720.4,22
1.2955e+12,399.98,1720.4,22
1.2955e+12,397.77,1720.4,22
1.2955e+12,404.67,1720.4,22
1.2955e+12,409.59,1720.4,22
1.2955e+12,400.34,1720.4,22
1.2955e+12,396.42,1720.4,22
1.2955e+12,404.95,1720.4,22
1.2955e+12,399.04,1720.4,22
1.2955e+12,397.89,1720.4,22
1.2955e+12,400.93,1720.4,22
1.2955e+12,397.07,1720.4,22
1.2955e+12,405.21,1720.4,22
1.2955e+12,408.34,1720.4,22
1.2955e+12,409.49,1720.4,22
1.2955e+12,409.85,1720.4,22
1.2955e+12,410.07,1720.4,22
1.2955e+12,425.43,1720.4,22
1.2955e+12,428.11,1720.4,22
1.2955e+12,424.97,1720.4,22
1.2955e+12,424.78,1720.4,22
1.2955e+12,437.84,1720.4,22
1.2955e+12,434.73,1720.4,22
1.2955e+12,432.54,1720.4,22
1.2955e+12,431.49,1720.4,22
1.2955e+12,445.03,1720.4,22
