1.2955e+12,755.56,891.81,78
1.2955e+12,755.01,891.81,78
1.2955e+12,754.63,781.34,82
1.2955e+12,754.47,781.34,82
1.2955e+12,755.84,781.34,82
1.2955e+12,756.58,891.81,78
1.2955e+12,727.96,974.67,70
1.2955e+12,727.96,974.67,70
1.2955e+12,727.96,974.67,70
1.2955e+12,299.41,781.37,94
1.2955e+12,299.41,781.37,94
1.2955e+12,312.63,781.37,94
1.2955e+12,305.38,781.37,94
1.2955e+12,303.51,781.37,94
1.2955e+12,294.88,781.37,94
1.2955e+12,282.85,781.37,94
1.2955e+12,278.78,781.37,94
1.2955e+12,276.84,781.37,94
1.2955e+12,274.31,781.37,94
1.2955e+12,268.42,781.37,94
1.2955e+12,266.44,781.37,94
1.2955e+12,264.16,781.37,94
1.2955e+12,261.84,781.37,94
1.2955e+12,255.78,781.37,94
1.2955e+12,258.79,781.37,94
1.2955e+12,257.38,781.37,94
1.2955e+12,254.64,781.37,94
1.2955e+12,254.19,781.37,94
1.2955e+12,248.97,781.37,94
1.2955e+12,241.8,781.37,94
1.2955e+12,240.17,781.37,94
1.2955e+12,234.18,781.37,94
1.2955e+12,271.95,1195.6,51
1.2955e+12,271.83,1195.6,51
1.2955e+12,271.81,1195.6,51
1.2955e+12,271.63,1195.6,51
1.2955e+12,271.52,1195.6,51
1.2955e+12,299.6,1226.9,51
1.2955e+12,299.61,1234.9,51
1.2955e+12,248.51,1195.6,50
1.2955e+12,245.91,1195.6,50
1.2955e+12,246.89,1195.6,50
1.2955e+12,248.13,1195.6,50
1.2955e+12,299.57,1144,51
1.2955e+12,299.57,1155,51
1.2955e+12,259.97,1195.6,50
1.2955e+12,257.67,1195.6,50
1.2955e+12,257.15,1195.6,50
1.2955e+12,256.91,1195.6,50
1.2955e+12,256.81,1195.6,50
1.2955e+12,256.76,1195.6,50
1.2955e+12,247.28,1085.2,58
1.2955e+12,241.93,1085.2,58
1.2955e+12,230.71,974.7,66
1.2955e+12,229.37,974.7,66
1.2955e+12,228.33,974.7,66
1.2955e+12,227.79,974.7,66
1.2955e+12,235.35,974.7,66
