1.2953e+12,700.28,891.81,78
1.2953e+12,202.75,974.7,66
1.2953e+12,202.75,974.7,66
1.2953e+12,202.75,974.7,66
1.2953e+12,200.53,974.7,66
1.2953e+12,188.89,891.85,74
1.2953e+12,188.89,891.85,74
1.2953e+12,188.88,891.85,74
1.2953e+12,147.38,781.38,94
1.2953e+12,147.38,781.38,94
1.2953e+12,147.38,781.38,94
1.2953e+12,153.42,781.38,94
1.2953e+12,145.55,781.38,94
1.2953e+12,146.05,781.38,94
1.2953e+12,147.73,781.38,94
1.2953e+12,313.36,1085.2,59
1.2953e+12,241.25,1085.2,58
1.2953e+12,216.25,1085.2,58
1.2953e+12,201.75,1085.2,58
1.2953e+12,193.73,974.7,66
1.2953e+12,195.95,974.7,66
1.2953e+12,190.27,891.85,74
1.2953e+12,216.37,891.85,74
1.2953e+12,250.23,891.84,74
1.2953e+12,299.44,851.08,75
1.2953e+12,299.43,830.37,75
1.2953e+12,299.42,809.65,94
1.2953e+12,310.22,781.37,94
1.2953e+12,313.23,781.37,94
1.2953e+12,313.23,781.37,94
1.2953e+12,313.23,781.37,94
1.2953e+12,314.75,781.37,94
1.2953e+12,316.07,781.37,94
1.2953e+12,315.78,781.37,94
1.2953e+12,322.98,781.37,94
1.2953e+12,327.22,781.37,94
1.2953e+12,328.59,781.37,94
1.2953e+12,325.4,781.37,94
1.2953e+12,322.64,781.37,94
1.2953e+12,271.77,781.37,94
1.2953e+12,290.35,781.37,94
1.2953e+12,293.65,781.37,94
1.2953e+12,305.48,781.37,94
1.2953e+12,303.57,781.37,94
1.2953e+12,302.1,781.37,94
1.2953e+12,301.21,781.37,94
1.2953e+12,295.98,781.37,94
1.2953e+12,291.61,781.37,94
1.2953e+12,259.16,781.37,94
1.2953e+12,272.03,781.37,94
1.2953e+12,309.08,781.37,94
1.2953e+12,327.71,781.37,94
1.2953e+12,343.16,781.36,0
1.2953e+12,341.72,781.36,94
1.2953e+12,334.98,781.37,94
1.2953e+12,328.97,781.37,94
1.2953e+12,369.4,781.36,80
1.2953e+12,392.25,781.36,80
1.2953e+12,193.86,781.37,94
1.2953e+12,200.87,781.37,94
1.2953e+12,205.27,891.85,74
1.2953e+12,208.15,891.85,74
1.2953e+12,210.12,891.85,74
1.2953e+12,188.84,781.38,94
1.2953e+12,188.84,781.38,94
1.2953e+12,188.84,781.38,94
1.2953e+12,188.84,781.38,94
1.2953e+12,193.05,781.37,94
1.2953e+12,191.8,781.37,94
1.2953e+12,190.53,781.38,94
1.2953e+12,188.89,891.85,74
1.2953e+12,188.89,891.85,74
1.2953e+12,188.89,891.85,74
1.2953e+12,299.44,836.6,75
1.2953e+12,299.44,836.6,75
1.2953e+12,243.32,781.37,94
1.2953e+12,209.23,781.37,94
1.2953e+12,185.49,781.38,94
1.2953e+12,176.39,781.38,94
1.2953e+12,164.42,781.38,94
1.2953e+12,150.4,781.38,94
1.2953e+12,149.88,781.38,94
1.2953e+12,153.2,781.38,94
1.2953e+12,133.58,826.16,94
1.2953e+12,133.58,830.36,73
1.2953e+12,133.58,836.91,73
1.2953e+12,178.69,781.38,94
1.2953e+12,186.86,781.38,94
1.2953e+12,195.39,781.37,94
1.2953e+12,202.87,781.37,94
1.2953e+12,190.1,781.38,94
1.2953e+12,160.98,781.38,94
1.2953e+12,160.78,781.38,94
1.2953e+12,154.24,781.38,94
1.2953e+12,151.52,781.38,94
1.2953e+12,149.26,781.38,94
1.2953e+12,149.13,781.38,94
1.2953e+12,174.53,781.38,94
1.2953e+12,197.42,781.37,94
1.2953e+12,217.68,781.37,94
1.2953e+12,218.58,781.37,94
1.2953e+12,220.41,781.37,94
1.2953e+12,216.98,781.37,94
1.2953e+12,218.47,781.37,94
1.2953e+12,232.91,781.37,94
1.2953e+12,254.65,781.37,94
1.2953e+12,267.44,781.37,94
1.2953e+12,250.45,781.37,94
1.2953e+12,234.38,781.37,94
1.2953e+12,231.32,781.37,94
1.2953e+12,223.45,781.37,94
1.2953e+12,225.42,781.37,94
1.2953e+12,227.17,781.37,94
1.2953e+12,228.05,781.37,94
1.2953e+12,207.42,781.37,94
1.2953e+12,180.71,781.38,94
1.2953e+12,194.15,781.37,94
1.2953e+12,203.15,781.37,94
1.2953e+12,208.53,781.37,94
1.2953e+12,222.85,781.37,94
1.2953e+12,247.29,781.37,94
1.2953e+12,289.44,781.37,94
1.2953e+12,288.58,781.37,94
1.2953e+12,282.95,781.37,94
1.2953e+12,274.18,781.37,94
1.2953e+12,259,781.37,94
1.2953e+12,241.47,781.37,94
1.2953e+12,229.73,781.37,94
1.2953e+12,220.94,781.37,94
1.2953e+12,229.32,781.37,94
1.2953e+12,243.2,781.37,94
1.2953e+12,270.1,781.37,94
1.2953e+12,285.27,781.37,94
1.2953e+12,354.83,1085.2,60
1.2953e+12,354.66,1085.2,60
1.2953e+12,354.55,1085.2,60
1.2953e+12,358.39,1085.2,60
1.2953e+12,348.05,1085.2,60
1.2953e+12,323.26,974.69,67
1.2953e+12,299.47,918.42,75
1.2953e+12,295.91,891.84,75
1.2953e+12,299.45,881.79,75
1.2953e+12,299.45,873.26,75
1.2953e+12,299.45,865.11,75
1.2953e+12,299.44,849.59,75
1.2953e+12,299.43,823.68,94
1.2953e+12,299.42,803.54,94
1.2953e+12,299.42,800.89,94
1.2953e+12,299.42,801.59,94
1.2953e+12,299.42,801.78,94
1.2953e+12,299.42,805.16,94
1.2953e+12,299.43,832.94,75
1.2953e+12,299.45,859.4,75
1.2953e+12,326.96,891.84,75
1.2953e+12,327.11,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,313.39,891.84,75
1.2953e+12,313.29,891.84,75
1.2953e+12,313.28,891.84,75
1.2953e+12,313.28,891.84,75
1.2953e+12,313.28,891.84,75
1.2953e+12,326.5,891.84,75
1.2953e+12,327.08,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,313.82,891.84,75
1.2953e+12,313.32,891.84,75
1.2953e+12,326.54,891.84,75
1.2953e+12,327.08,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,313.81,891.84,75
1.2953e+12,326.54,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,327.1,891.84,75
1.2953e+12,326.54,891.84,75
1.2953e+12,314.06,891.84,75
1.2953e+12,313.3,891.84,75
1.2953e+12,313.28,891.84,75
1.2953e+12,313.28,891.84,75
1.2953e+12,313.28,891.84,75
1.2953e+12,313.28,891.84,75
1.2953e+12,313.28,891.84,75
1.2953e+12,299.47,919.11,75
1.2953e+12,299.48,938.09,67
1.2953e+12,327.69,974.69,67
1.2953e+12,327.75,974.69,67
1.2953e+12,299.5,993.95,67
1.2953e+12,299.52,1023.9,67
1.2953e+12,299.52,1042.3,59
1.2953e+12,299.53,1056.2,59
1.2953e+12,299.53,1057.7,59
1.2953e+12,299.55,1097.7,59
1.2953e+12,299.55,1098.9,59
1.2953e+12,299.56,1124.4,59
1.2953e+12,299.56,1126.3,59
1.2953e+12,299.56,1126.5,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.7,59
1.2953e+12,299.56,1126.7,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.57,1138,59
1.2953e+12,299.57,1145.4,51
1.2953e+12,299.57,1140.3,51
1.2953e+12,299.56,1134.5,59
1.2953e+12,299.58,1175.9,51
1.2953e+12,313.42,1195.6,51
1.2953e+12,313.3,1278.5,44
1.2953e+12,313.57,1278.5,44
1.2953e+12,313.45,1278.5,44
1.2953e+12,313.92,1278.5,44
1.2953e+12,326.05,1278.5,44
1.2953e+12,314.16,1278.5,44
1.2953e+12,315.12,1416.6,37
1.2953e+12,293.41,1416.6,37
1.2953e+12,289.8,1416.6,37
1.2953e+12,288.08,1416.6,37
1.2953e+12,286.76,1499.4,31
1.2953e+12,285.92,1499.4,31
1.2953e+12,285.94,1499.4,31
1.2953e+12,285.9,1499.4,31
1.2953e+12,286,1499.4,31
1.2953e+12,285.9,1499.4,31
1.2953e+12,286.1,1582.3,27
1.2953e+12,285.95,1582.3,27
1.2953e+12,283.16,1582.3,27
1.2953e+12,285.21,1582.3,27
1.2953e+12,271.61,1582.3,26
1.2953e+12,260.67,1582.3,26
1.2953e+12,216.86,1642.8,26
1.2953e+12,216.87,1672.7,21
1.2953e+12,216.87,1677.3,21
1.2953e+12,216.87,1678.5,21
1.2953e+12,258.09,1720.4,21
1.2953e+12,247.26,1720.4,21
1.2953e+12,241.21,1720.4,21
1.2953e+12,237.01,1720.4,21
1.2953e+12,233.91,1720.4,21
1.2953e+12,216.9,1742.7,21
1.2953e+12,216.9,1742.9,21
1.2953e+12,216.93,1811.5,16
1.2953e+12,216.94,1830.5,16
1.2953e+12,238.15,1858.5,16
1.2953e+12,232.55,1858.5,16
1.2953e+12,230.44,1858.5,16
1.2953e+12,216.96,1869.6,16
1.2953e+12,216.96,1872.5,16
1.2953e+12,216.96,1883.2,16
1.2953e+12,216.97,1895.7,16
1.2953e+12,216.97,1909.8,16
1.2953e+12,216.98,1918.5,16
1.2953e+12,216.98,1936.5,11
1.2953e+12,216.99,1942.7,11
1.2953e+12,216.99,1957.7,11
1.2953e+12,217.01,1982.6,11
1.2953e+12,217.01,1987.1,11
1.2953e+12,217.01,1994.2,11
1.2953e+12,217.01,1997.9,11
1.2953e+12,217.02,2018.3,11
1.2953e+12,246.62,1996.6,11
1.2953e+12,252.36,1996.6,11
1.2953e+12,251.76,1996.6,11
1.2953e+12,256.52,1996.6,11
1.2953e+12,278.95,1996.6,12
1.2953e+12,295.2,1996.6,12
1.2953e+12,309.13,2107.1,7
1.2953e+12,321.39,2107.1,7
1.2953e+12,325.4,1996.6,12
1.2953e+12,335.2,1996.6,12
1.2953e+12,335.45,1996.6,12
1.2953e+12,345.17,2107,7
1.2953e+12,350.16,1996.6,12
1.2953e+12,362.19,1996.6,12
1.2953e+12,361.85,1996.6,12
1.2953e+12,363.76,1996.6,12
1.2953e+12,364.58,1996.6,12
1.2953e+12,357.65,1996.6,12
1.2953e+12,332.85,1996.6,12
1.2953e+12,330.4,2107.1,7
1.2953e+12,330.06,2107.1,7
1.2953e+12,340.7,2107,7
1.2953e+12,341.16,2107,7
1.2953e+12,341.52,2107,7
1.2953e+12,340.32,2107,7
1.2953e+12,331.54,2107.1,7
1.2953e+12,329.19,2107.1,7
1.2953e+12,340.66,2107,7
1.2953e+12,332.71,2107.1,7
1.2953e+12,329.28,2107.1,7
1.2953e+12,328.78,2107.1,7
1.2953e+12,331.65,2107.1,7
1.2953e+12,330.86,1996.6,12
1.2953e+12,330.97,2107.1,7
1.2953e+12,329.4,2107.1,7
1.2953e+12,329.57,2107.1,7
1.2953e+12,328.25,2107.1,7
1.2953e+12,328.34,2107.1,7
