1.2953e+12,285.59,781.37,94
1.2953e+12,285.59,781.37,94
1.2953e+12,287.37,781.37,94
1.2953e+12,288.6,781.37,94
1.2953e+12,316.68,781.37,94
1.2953e+12,336.99,781.36,94
1.2953e+12,350.57,781.36,80
1.2953e+12,365.55,781.36,80
1.2953e+12,316.41,781.37,94
1.2953e+12,289.32,781.37,94
1.2953e+12,284.02,781.37,94
1.2953e+12,284.46,781.37,94
1.2953e+12,281.44,781.37,94
1.2953e+12,275.29,781.37,94
1.2953e+12,274.12,781.37,94
1.2953e+12,273.28,781.37,94
1.2953e+12,285.26,781.37,94
1.2953e+12,286.11,781.37,94
1.2953e+12,291.53,781.37,94
1.2953e+12,293.65,781.37,94
1.2953e+12,296.29,781.37,94
1.2953e+12,308.96,781.37,94
1.2953e+12,315.82,781.37,94
1.2953e+12,319.56,781.37,94
1.2953e+12,322.14,781.37,94
1.2953e+12,323.48,781.37,94
1.2953e+12,323.65,781.37,94
1.2953e+12,318.52,781.37,94
1.2953e+12,309.69,781.37,94
1.2953e+12,303.25,781.37,94
1.2953e+12,299.42,810.79,94
1.2953e+12,299.43,816.26,94
1.2953e+12,299.43,818.41,94
1.2953e+12,299.43,815.95,94
1.2953e+12,299.43,815.03,94
1.2953e+12,299.42,811.27,94
1.2953e+12,299.42,807.98,94
1.2953e+12,299.42,804.97,94
1.2953e+12,299.42,801.77,94
1.2953e+12,299.42,799.45,94
1.2953e+12,299.42,796.86,94
1.2953e+12,299.42,799.2,94
1.2953e+12,299.42,796.96,94
1.2953e+12,299.42,795.49,94
1.2953e+12,299.42,797.08,94
1.2953e+12,299.42,797.29,94
1.2953e+12,299.42,811.62,94
1.2953e+12,299.43,826.19,75
1.2953e+12,299.43,833.47,75
1.2953e+12,299.44,846.4,75
1.2953e+12,299.44,849.89,75
1.2953e+12,299.45,863.19,75
1.2953e+12,299.45,876.81,75
1.2953e+12,299.46,890.83,75
1.2953e+12,299.46,904.35,75
1.2953e+12,299.47,905.54,75
1.2953e+12,299.47,916.94,75
1.2953e+12,299.48,934.2,67
1.2953e+12,335.57,974.69,67
1.2953e+12,334.91,974.69,67
1.2953e+12,334.34,974.69,67
1.2953e+12,333.47,974.69,67
1.2953e+12,273.52,974.7,67
1.2953e+12,272.03,974.7,67
1.2953e+12,271.82,974.7,67
1.2953e+12,264.94,974.7,66
1.2953e+12,259.62,974.7,66
1.2953e+12,299.54,1069.7,59
1.2953e+12,299.54,1071.3,59
1.2953e+12,299.54,1084.6,59
1.2953e+12,299.55,1098.3,59
1.2953e+12,299.56,1125.1,59
1.2953e+12,299.56,1126.5,59
1.2953e+12,299.56,1126.6,59
1.2953e+12,299.57,1135.8,59
1.2953e+12,299.57,1149.5,51
1.2953e+12,299.57,1153,51
1.2953e+12,299.57,1153.2,51
1.2953e+12,299.61,1233.9,51
1.2953e+12,299.61,1247.6,44
1.2953e+12,268.76,1278.5,44
1.2953e+12,272.09,1278.5,44
1.2953e+12,270.62,1278.5,44
1.2953e+12,271.51,1278.5,44
1.2953e+12,270.59,1278.5,44
1.2953e+12,268.91,1278.5,44
1.2953e+12,216.72,1321.2,43
1.2953e+12,216.73,1340.1,43
1.2953e+12,216.73,1352.5,43
1.2953e+12,216.73,1355.9,43
1.2953e+12,216.74,1377.3,36
1.2953e+12,216.75,1402.9,36
1.2953e+12,216.77,1437.7,36
1.2953e+12,216.78,1453.3,31
1.2953e+12,216.78,1456.9,31
1.2953e+12,216.78,1457.6,31
1.2953e+12,216.78,1471,31
1.2953e+12,216.79,1483.1,31
1.2953e+12,216.79,1498.2,31
1.2953e+12,216.8,1513.2,31
1.2953e+12,216.81,1540.2,31
1.2953e+12,216.82,1549.4,31
1.2953e+12,216.82,1563.6,26
1.2953e+12,216.83,1574.5,26
1.2953e+12,216.83,1577.9,26
1.2953e+12,216.84,1594.4,26
1.2953e+12,216.84,1595.7,26
1.2953e+12,216.84,1595.2,26
1.2953e+12,216.85,1625.5,26
1.2953e+12,216.86,1656.5,26
1.2953e+12,216.87,1663.3,21
1.2953e+12,216.87,1664.7,21
1.2953e+12,216.87,1676,21
1.2953e+12,259.51,1720.4,21
1.2953e+12,257.31,1720.4,21
1.2953e+12,256.88,1720.4,21
1.2953e+12,253.26,1720.4,21
1.2953e+12,249.16,1720.4,21
1.2953e+12,241.23,1720.4,21
1.2953e+12,243.55,1720.4,21
1.2953e+12,252.39,1720.4,21
1.2953e+12,246.63,1720.4,21
1.2953e+12,216.91,1770,21
1.2953e+12,216.92,1791.2,21
1.2953e+12,216.93,1800.2,16
1.2953e+12,216.93,1812.8,16
1.2953e+12,216.94,1826.1,16
1.2953e+12,216.94,1830.6,16
1.2953e+12,216.94,1830.8,16
1.2953e+12,216.93,1820.6,16
1.2953e+12,216.94,1828.6,16
1.2953e+12,216.94,1830.4,16
1.2953e+12,216.94,1830.8,16
1.2953e+12,216.93,1820.4,16
1.2953e+12,216.93,1818.1,16
1.2953e+12,216.93,1817.3,16
1.2953e+12,216.93,1817.9,16
1.2953e+12,216.94,1821.5,16
1.2953e+12,216.93,1820.1,16
1.2953e+12,216.93,1814,16
1.2953e+12,216.93,1816.7,16
1.2953e+12,216.93,1817.1,16
1.2953e+12,216.93,1817.2,16
1.2953e+12,216.93,1820,16
1.2953e+12,249.06,1858.5,16
1.2953e+12,254.83,1858.5,16
1.2953e+12,256.94,1858.5,16
1.2953e+12,257.68,1858.5,16
1.2953e+12,297.48,1858.5,17
1.2953e+12,299.67,1858.5,17
1.2953e+12,299.87,1858.5,17
1.2953e+12,313.03,1858.5,17
1.2953e+12,313.69,1858.5,17
1.2953e+12,313.86,1858.5,17
1.2953e+12,326.53,1858.5,17
1.2953e+12,341.56,1858.5,17
1.2953e+12,341.71,1858.5,17
1.2953e+12,348.97,1858.5,17
1.2953e+12,349.25,1858.5,17
1.2953e+12,353.25,1858.5,17
1.2953e+12,353.68,1858.5,17
1.2953e+12,354.54,1858.5,17
1.2953e+12,354.97,1858.5,17
1.2953e+12,363.91,1858.5,17
1.2953e+12,421.32,1858.5,17
1.2953e+12,439.28,1858.5,17
1.2953e+12,446,1858.5,18
1.2953e+12,449.27,1858.5,18
1.2953e+12,450.68,1858.5,18
1.2953e+12,451.31,1858.5,18
1.2953e+12,458.74,1858.5,18
1.2953e+12,483.45,1858.5,18
1.2953e+12,496.73,1858.5,18
1.2953e+12,518.03,1858.5,18
1.2953e+12,538.49,1858.5,18
1.2953e+12,543.96,1858.5,18
1.2953e+12,546.24,1858.5,18
1.2953e+12,547.5,1858.5,18
1.2953e+12,555.41,1858.5,18
1.2953e+12,570.74,1858.5,18
1.2953e+12,573.84,1858.5,18
1.2953e+12,580.77,1858.5,18
1.2953e+12,590.62,1858.5,18
1.2953e+12,593.83,1858.5,18
1.2953e+12,630.28,1858.5,19
1.2953e+12,631.42,1858.5,19
1.2953e+12,657.06,1858.5,19
1.2953e+12,659.01,1858.5,19
1.2953e+12,671.35,1858.5,19
1.2953e+12,672.89,1858.5,19
1.2953e+12,685.36,1858.5,19
1.2953e+12,712.82,1858.5,19
1.2953e+12,726.45,1858.5,19
1.2953e+12,739,1858.5,19
1.2953e+12,746.33,1858.5,19
1.2953e+12,750.05,1858.5,19
1.2953e+12,777.05,1858.5,19
