139.69957167,35.68556833
139.69957167,35.68556833
139.69941500,35.68613167
139.69928167,35.68665667
139.69916667,35.68717000
139.69916667,35.68717000
139.69911500,35.68739167
139.69911500,35.68739167
139.69913500,35.68711000
139.69908000,35.68766667
139.69903500,35.68790500
139.69903500,35.68790500
139.69907167,35.68766833
139.69910667,35.68744333
139.69910667,35.68744333
139.69905667,35.68773167
139.69905667,35.68773167
139.69924333,35.68665667
139.69924333,35.68665667
139.69914500,35.68724667
139.69909500,35.68779500
139.69790167,35.69380000
139.69905000,35.68753667
139.69902167,35.68761167
139.69899500,35.68778167
139.69910500,35.68745500
139.69928333,35.68876500
139.69928333,35.68876500
139.69928667,35.68856167
139.69924167,35.68719667
139.69909500,35.68739333
139.69909500,35.68739333
139.69899833,35.68750000
139.69896500,35.68761667
139.69896167,35.68752333
139.69912667,35.68729833
139.69912667,35.68729833
139.69831167,35.68928000
139.69920333,35.68722000
139.69920167,35.68704000
139.69920167,35.68704000
139.69919833,35.68678167
139.69919833,35.68678167
139.69915167,35.68729167
139.69911500,35.68719833
139.69912000,35.68706333
139.69913333,35.68682667
139.69913333,35.68682667
139.69914333,35.68657667
139.69914333,35.68657667
139.69914500,35.68677167
139.69914500,35.68677500
139.69914500,35.68677500
139.69914167,35.68701833
139.69914000,35.68701833
139.69911167,35.68767333
139.69911167,35.68767333
139.69911167,35.68771667
139.69911167,35.68771667
139.69909333,35.68774500
139.69909167,35.68788667
139.69909167,35.68788667
139.69910167,35.68764000
139.69896500,35.68719000
139.69907667,35.68689000
139.69909833,35.68715667
139.69911667,35.68775167
139.69910000,35.68766000
139.69911833,35.68753667
139.69911667,35.68783833
139.69911667,35.68783833
139.69913000,35.68710833
139.69912833,35.68736167
139.69912833,35.68736167
139.69917167,35.68711667
139.69917167,35.68711667
139.69912667,35.68720667
139.69912667,35.68720667
139.69909500,35.68725667
139.69909500,35.68725667
139.69924000,35.68712667
139.69901333,35.68713500
139.69903500,35.68712167
139.69903500,35.68712167
139.69886833,35.68736833
139.69886833,35.68736833
139.69910500,35.68729167
139.69910500,35.68729167
139.69885333,35.68736500
139.69919333,35.68729000
139.69919333,35.68729000
139.69872333,35.68742500
139.69872333,35.68742500
139.69911833,35.68728167
139.69908167,35.68730333
139.69908167,35.68730333
139.69885500,35.68717167
139.69896333,35.68729667
139.69896333,35.68729667
139.69888333,35.68727333
139.69901833,35.68725833
139.69905667,35.68724833
139.69905667,35.68724833
139.69906500,35.68744833
139.69906500,35.68744833
139.69912000,35.68726667
139.69912000,35.68726667
139.69901667,35.68752167
139.69901667,35.68752167
139.69908500,35.68722833
139.69908500,35.68722833
139.69901667,35.68750167
139.69939667,35.68822833
139.69892333,35.68852167
139.69832833,35.68972000
139.69933833,35.69116333
139.69931333,35.69336833
139.70233000,35.69973000
139.70238667,35.70053500
139.70147000,35.70155000
139.70089667,35.70190667
139.70102667,35.70278333
139.70106833,35.70369167
139.70122500,35.70457167
139.70141000,35.70545167
139.70193000,35.70615500
139.70170833,35.70590833
139.70107667,35.70423500
139.70122333,35.70381167
139.70186000,35.70361500
139.70165333,35.70282667
139.70160167,35.70195667
139.70160167,35.70195667
139.70380333,35.70121667
139.70497500,35.70126333
139.70597000,35.70103333
139.70651500,35.70161667
139.70668667,35.70255833
139.70684833,35.70343833
139.70872333,35.70501167
139.70756833,35.70535500
139.70756833,35.70535500
139.70756833,35.70535500
139.69905000,35.68738000
139.69905000,35.68738000
139.69898333,35.68747833
139.69898333,35.68747833
139.69918500,35.68708167
139.69918833,35.68707500
139.69918833,35.68707500
139.69908500,35.68733667
139.69908500,35.68733667
139.69911167,35.68708333
139.69911167,35.68708333
139.69904667,35.68734333
139.69904667,35.68734333
139.69905333,35.68731167
139.69898667,35.68763167
139.69903167,35.68736167
139.69905000,35.68729833
139.69900167,35.68750500
139.69901833,35.68745667
139.69907333,35.68724833
139.69907333,35.68724833
139.69901500,35.68751333
139.69901500,35.68751333
139.69902000,35.68741333
139.69911667,35.68705667
139.69909167,35.68717833
139.69912333,35.68706333
139.69904000,35.68742167
139.69913333,35.68710500
139.69906667,35.68735500
139.69908500,35.68726833
139.69901333,35.68755667
139.69897667,35.68767167
139.69899833,35.68749333
139.69893500,35.68765167
139.69908667,35.68710833
139.69908667,35.68710833
139.69896000,35.68732000
139.69901000,35.68728000
139.69901000,35.68728000
139.69915500,35.68710333
139.69913667,35.68714667
139.69913167,35.68734000
139.69913167,35.68734000
139.69910500,35.68733167
139.69910500,35.68733167
139.69888500,35.68787333
139.69913667,35.68704333
139.69908500,35.68734667
139.69905833,35.68761000
139.69917500,35.68705167
139.69906167,35.68744000
139.69903500,35.68758667
139.69912500,35.68730667
139.69908500,35.68745500
139.69911833,35.68744167
139.69911833,35.68744167
139.69900167,35.68751000
139.69906833,35.68728833
139.69884167,35.68738000
139.69884167,35.68738000
139.69915833,35.68738833
139.69915833,35.68738833
139.69929833,35.68727333
139.69929833,35.68727333
139.69932333,35.68711000
139.69932333,35.68711000
139.69937833,35.68737333
139.69937833,35.68737333
139.69934167,35.68746500
139.69919667,35.68779500
139.69912333,35.68782667
139.69911000,35.68781000
139.69884167,35.68705667
139.69904000,35.68741667
139.69904000,35.68741667
139.69901167,35.68779000
139.69916500,35.68760167
139.69916500,35.68760167
139.69905500,35.68807667
139.69882000,35.68809000
139.69899833,35.68752833
139.69864833,35.68848333
139.69884000,35.68839667
139.69866333,35.68903500
139.69872333,35.68866500
139.69887833,35.68806500
139.69894500,35.68783333
139.69901333,35.68764167
139.69923667,35.68680500
139.69946000,35.68601833
139.69946000,35.68601833
139.69938333,35.68627000
139.69931500,35.68651000
139.69931500,35.68651000
139.69924333,35.68675500
139.69924333,35.68675500
139.69918333,35.68698833
139.69918333,35.68698833
139.69913333,35.68721500
139.69913333,35.68721500
139.69908333,35.68747000
139.69915500,35.68738000
139.69914500,35.68739000
139.69906833,35.68789667
139.69921667,35.68717833
139.69921667,35.68717833
139.69924500,35.68779167
139.69916667,35.68742833
139.69916667,35.68742833
139.69917833,35.68717000
139.69917833,35.68717000
139.69912833,35.68709833
139.69912833,35.68709833
139.69912000,35.68728667
139.69911833,35.68731167
139.69911500,35.68768667
139.69911500,35.68768667
139.69911333,35.68743000
139.69911333,35.68743000
139.69909500,35.68774833
139.69909500,35.68774833
139.69908333,35.68746167
139.69908333,35.68746167
139.69905000,35.68789333
139.69909833,35.68765667
139.69909833,35.68765667
139.69902833,35.68794500
139.69895667,35.68844000
139.69893000,35.68867000
139.69902000,35.68798333
139.69905167,35.68759167
139.69897833,35.68814000
139.69892667,35.68846167
139.69905167,35.68770167
139.69899667,35.68800500
139.69911500,35.68717667
139.69908500,35.68738333
139.69916833,35.68721500
139.69911667,35.68734000
139.69911667,35.68734000
139.69915000,35.68709000
139.69915000,35.68709000
139.69911500,35.68739500
139.69911500,35.68739500
139.69920667,35.68719833
139.69920667,35.68719833
139.69907167,35.68753667
139.69905500,35.68736833
139.69916167,35.68706000
139.69917333,35.68723833
139.69921333,35.68716667
139.69921333,35.68716667
139.69917667,35.68731000
139.69906333,35.68730667
139.69906333,35.68730667
139.69928000,35.68762167
139.69852667,35.68760000
139.69784500,35.68695333
139.69682333,35.68682667
139.69663833,35.68716833
139.69694167,35.68811167
139.69782667,35.68857167
139.69874333,35.68856667
139.69867167,35.68899667
139.69854667,35.68949167
139.69857500,35.69067333
139.69857500,35.69067333
139.69903500,35.69293500
139.69917833,35.69298833
139.69967500,35.69318500
139.70120833,35.69440333
139.70181000,35.69550500
139.70215333,35.69600333
139.70244667,35.69662167
139.70274500,35.69825833
139.70277667,35.69880833
139.70291333,35.69976333
139.70308333,35.70068167
139.70308333,35.70068167
139.70309333,35.70239167
139.70315167,35.70342167
139.70322500,35.70429000
139.70333167,35.70519833
139.70360667,35.70598000
139.70441500,35.70581833
139.70487833,35.70633333
139.70466167,35.70572833
139.70487500,35.70408333
139.70478500,35.70335667
139.70478500,35.70335667
139.70451333,35.70167667
139.70443333,35.70130167
139.70423000,35.70111167
139.70436500,35.70105000
139.70440333,35.70090333
139.70424000,35.70040667
139.70424500,35.70035833
139.70442333,35.70102500
139.70491000,35.70145000
139.70497833,35.70214333
139.70522500,35.70286833
139.70531667,35.70364833
139.70527167,35.70442000
139.70488833,35.70460500
139.70494000,35.70547000
139.70433833,35.71364167
139.70475500,35.71337833
139.70471333,35.71319000
139.70490167,35.71244667
139.70496333,35.71261000
139.70423833,35.71318667
139.70440500,35.71335167
139.70440500,35.71335167
139.70454000,35.71333500
139.70512000,35.71357833
139.70480833,35.71362667
139.70287000,35.71029667
139.70032167,35.70119000
139.69988667,35.69781333
139.70020167,35.69151667
139.69876667,35.68935667
139.69907333,35.68895500
139.69863500,35.68840833
139.69888667,35.68822167
139.69855500,35.68866000
139.69908333,35.68830333
139.69918500,35.68831000
139.69964167,35.68731500
139.69894667,35.68737333
139.69901667,35.68727000
139.69912333,35.68732833
139.69919833,35.68725500
139.69908000,35.68738167
139.69925833,35.68718333
139.69905000,35.68730000
139.69919000,35.68719833
139.69919000,35.68719833
139.69903667,35.68739167
139.69923167,35.68726333
139.69898667,35.68734500
139.69904333,35.68723500
139.69904333,35.68723500
139.69915833,35.68703667
139.69910000,35.68731000
139.69918833,35.68722500
139.69918833,35.68722500
139.69915667,35.68709833
139.69915667,35.68709833
139.69912500,35.68714333
139.69912500,35.68714333
139.69918333,35.68678167
139.69918333,35.68678167
139.69919500,35.68711167
139.69916333,35.68690167
139.69916333,35.68690167
139.69916667,35.68715333
139.69917667,35.68736500
139.69916500,35.68726500
139.69916500,35.68726500
139.69904333,35.68745000
139.69918167,35.68715333
139.69918167,35.68715333
139.69904833,35.68742000
139.69904833,35.68742000
139.69900167,35.68740333
139.69900167,35.68740333
139.69906333,35.68737000
139.69903667,35.68718500
139.69904167,35.68687167
139.69900333,35.68730333
139.69895000,35.68759167
139.69901667,35.68719333
139.69891333,35.68721000
139.69891333,35.68721000
139.69900667,35.68728333
139.69898167,35.68725833
139.69894833,35.68745667
139.69892833,35.68737667
139.69902833,35.68709333
139.69894333,35.68731833
139.69900500,35.68723167
139.69904833,35.68715000
139.69901000,35.68739333
139.69904667,35.68714833
139.69895667,35.68724833
139.69895667,35.68724833
139.69907333,35.68716833
139.69899500,35.68722500
139.69895667,35.68736000
139.69877667,35.68764500
139.69899833,35.68746333
139.69876333,35.68789500
139.69916000,35.68721833
139.69914000,35.68710833
139.69884167,35.68777000
139.69912667,35.68732667
139.69894000,35.68778667
139.69853667,35.68869333
139.69905333,35.68733333
139.69919833,35.68623500
139.69890167,35.68764000
139.69882333,35.68796333
139.69886500,35.68774333
139.69892167,35.68776667
139.69879833,35.68790000
139.69894333,35.68770167
139.69906000,35.68727667
139.69906000,35.68727667
139.69916000,35.68718167
139.69916000,35.68718167
139.69909500,35.68716167
139.69909500,35.68716167
139.69908667,35.68742333
139.69916667,35.68745167
139.69985500,35.68732833
139.69945000,35.68714167
139.69963833,35.68721333
139.69949833,35.68745667
139.69955333,35.68741167
139.69956333,35.68740333
139.69942833,35.68731167
139.69980667,35.68727500
139.69950667,35.68711667
139.69961167,35.68738500
139.69935000,35.68828167
139.69935000,35.68828167
139.69947500,35.68805833
139.69851833,35.68926667
139.69862500,35.68894167
139.69851500,35.68930667
139.69871167,35.68839500
139.69880167,35.68815333
139.69891000,35.68790000
139.69912667,35.68708500
139.69918500,35.68681000
139.69911667,35.68702833
139.69911500,35.68703333
139.69911500,35.68703333
139.69925833,35.68646167
139.69925833,35.68646167
139.69898667,35.68720667
139.69905167,35.68717500
139.69912000,35.68720000
139.69914167,35.68717333
139.69917000,35.68707000
139.69864333,35.68794833
139.69909333,35.68735333
139.69893500,35.68770833
139.69905167,35.68758000
139.69914167,35.68715667
139.69914167,35.68715667
139.69909000,35.68772833
139.69911167,35.68734500
139.69911500,35.68704167
139.69909667,35.68736500
139.69914000,35.68706667
139.69912167,35.68738167
139.69911167,35.68735833
139.69908667,35.68761833
139.69918500,35.68677667
139.69913000,35.68716000
139.69925667,35.68625500
139.69915667,35.68695333
139.69922500,35.68662167
139.69921333,35.68664500
139.69923833,35.68656667
139.69931167,35.68614333
139.69917000,35.68714833
139.69918000,35.68709500
139.69923333,35.68676833
139.69914333,35.68732833
139.69917500,35.68716167
139.69917167,35.68683833
139.69916667,35.68714167
139.69914833,35.68775167
139.69914333,35.68780167
139.69915833,35.68749000
139.69917167,35.68729500
139.69917167,35.68729500
139.69924000,35.68709667
139.69913833,35.68730167
139.69917000,35.68739167
139.69920167,35.68703000
139.69899667,35.68738833
139.69936333,35.68704333
139.69936333,35.68704333
139.69971500,35.68706167
139.70015000,35.68717333
139.69908000,35.68718667
139.69908000,35.68718667
139.69914000,35.68695833
139.69911167,35.68716833
139.69911333,35.68747833
139.69911333,35.68747833
139.69912000,35.68726000
139.69912000,35.68726000
139.69918167,35.68708833
139.69915667,35.68709500
139.69913500,35.68725500
139.69913500,35.68725500
139.69910833,35.68723500
139.69900333,35.68733167
139.69907667,35.68720000
139.69921167,35.68738500
139.69901833,35.68742667
139.69899667,35.68740167
139.69924167,35.68710500
139.69898500,35.68740167
139.69917667,35.68717000
139.69917667,35.68717000
139.69916500,35.68694167
139.69904333,35.68713833
139.69904333,35.68713833
139.69910833,35.68721333
139.69926000,35.68720167
139.69926000,35.68720167
139.69914833,35.68688667
139.69898167,35.68708667
139.69898167,35.68708667
139.69925333,35.68684000
139.69916333,35.68710667
139.69901333,35.68733000
139.69901333,35.68733000
139.69928833,35.68697500
139.69941667,35.68679167
139.69956167,35.68665500
139.69969000,35.68653000
139.69969000,35.68653000
139.69976500,35.68629500
139.69964667,35.68651667
139.69964667,35.68651667
139.69973000,35.68637833
139.69983833,35.68614333
139.69971833,35.68639167
139.69962500,35.68665667
139.69975000,35.68635167
139.69958167,35.68660833
139.69941000,35.68640167
139.69941500,35.68604833
139.69969167,35.68764333
139.69919667,35.68830333
139.69887500,35.68843000
139.69903500,35.68883667
139.70023667,35.68932333
139.70023667,35.68932333
139.70035000,35.69003333
139.70026667,35.68988667
139.69982500,35.69385500
139.69410833,35.70430000
139.67787333,35.70620333
139.66590333,35.70612833
139.66572833,35.70593167
139.65986500,35.70564667
139.65006167,35.70540000
139.64655333,35.70521500
139.63606500,35.70490167
139.63119167,35.70474667
139.63119167,35.70474667
139.60078667,35.70394667
139.59854000,35.70390000
139.58262667,35.70338333
139.58027167,35.70302833
139.57427500,35.70322667
139.56432500,35.70291333
139.54380500,35.70229333
139.53334500,35.70190667
139.52425333,35.70154500
139.52427167,35.70148167
139.52453833,35.70121167
139.52452000,35.70135000
139.52452000,35.70135000
139.52464500,35.70129167
139.52464500,35.70129167
139.52468833,35.70120833
139.52468167,35.70128000
139.52470333,35.70109833
139.52470333,35.70109833
139.52499000,35.70097500
139.52472000,35.70117500
139.52472000,35.70117500
139.52466333,35.70115333
139.52466333,35.70115333
139.52455667,35.70140167
139.52455667,35.70140167
139.52473833,35.70132667
139.52473833,35.70132667
139.52470833,35.70135333
139.52470833,35.70135333
139.52431000,35.70074667
139.52334667,35.70065500
139.52246833,35.70068500
139.52129667,35.70069167
139.52080833,35.70007833
139.52080833,35.70007833
139.52028333,35.69908000
139.51970000,35.69879500
139.51926500,35.69891667
139.51894500,35.69895667
139.51885333,35.69923000
139.51941833,35.69884333
139.51967167,35.69866667
139.51927333,35.69834667
139.51923167,35.69846500
139.51898500,35.69831000
139.51863667,35.69834667
139.51863667,35.69834667
139.51936667,35.69851000
139.51930000,35.69851167
139.51977333,35.69855500
139.52005000,35.69854333
139.51963333,35.69855667
139.51893833,35.69845833
139.51922000,35.69869500
139.51939000,35.69855333
139.51907833,35.69845000
139.51928500,35.69877500
139.51937167,35.69843500
139.51970833,35.69834167
139.52237667,35.69968500
139.52324333,35.69961333
139.52397667,35.69955667
139.52443833,35.69977000
139.52441833,35.70039833
139.52449833,35.70079667
139.52437833,35.70083667
139.52437833,35.70083667
139.52465333,35.70077000
139.52443167,35.70120167
139.52417833,35.70138333
139.52452167,35.70115333
139.52452167,35.70115333
139.52468000,35.70227333
139.52468000,35.70227333
139.52425500,35.70170500
139.52425500,35.70170500
139.52528500,35.70179667
139.53890833,35.70203333
139.55300667,35.70277833
139.56170833,35.70295667
139.56620167,35.70296333
139.59333833,35.70379333
139.60727167,35.70398000
139.63550167,35.70510833
139.63790667,35.70516833
139.64969667,35.70543000
139.65111667,35.70560000
139.66200667,35.70587500
139.66608167,35.70626333
139.69027833,35.70585000
139.69909000,35.69780000
139.70078333,35.69068500
139.70078333,35.69068500
139.70014000,35.68887167
139.69982000,35.68881667
139.69938000,35.68851333
139.69908500,35.68834833
139.69950000,35.68753167
139.69908167,35.68772500
139.69895833,35.68792500
139.69895833,35.68792500
139.69923333,35.68794167
139.69870167,35.68836833
139.69870000,35.68938167
139.69932167,35.68951833
139.69923000,35.68926500
139.69913167,35.68895000
139.69918667,35.68880000
139.69929167,35.68889500
139.69923667,35.68914333
139.69728167,35.69446667
139.69818500,35.69111500
139.69839667,35.69052167
139.69839667,35.69052167
139.69888167,35.68863667
139.69902833,35.68800333
139.69902833,35.68800333
139.69910167,35.68771167
139.69910167,35.68771167
139.69909667,35.68749833
139.69909667,35.68749833
139.69871167,35.68774000
139.69871167,35.68774000
139.69849167,35.68777167
139.69849167,35.68777167
139.69812167,35.68794667
139.69793000,35.68809333
139.69793000,35.68809333
139.69812333,35.68794667
139.69812000,35.68795000
139.69812000,35.68795000
139.69848500,35.68768000
139.69848500,35.68768000
139.69833833,35.68773833
139.69833833,35.68773833
139.69831500,35.68773500
139.69849500,35.68762167
139.69930000,35.68718167
139.69948500,35.68711667
139.69932333,35.68713000
139.69932333,35.68713000
139.69915333,35.68726000
139.69915333,35.68726000
139.69909833,35.68744167
139.69909833,35.68744167
139.69915833,35.68725333
139.69915833,35.68725333
139.69901167,35.68734833
139.69901167,35.68734833
139.69912000,35.68721167
139.69912000,35.68721167
139.69902667,35.68739167
139.69902667,35.68739167
139.69912333,35.68717667
139.69912333,35.68717667
139.69907167,35.68742000
139.69907167,35.68742000
139.69919500,35.68729500
139.69919500,35.68729500
139.69900667,35.68739500
139.69917500,35.68729833
139.69917500,35.68729833
139.69900667,35.68736833
139.69900667,35.68736833
139.69911833,35.68732333
139.69911833,35.68732333
139.69899333,35.68738167
139.69899333,35.68738167
139.69886000,35.68744833
139.69886000,35.68744833
139.69902167,35.68736667
139.69902167,35.68736667
139.69909333,35.68722500
139.69909333,35.68722500
139.69905333,35.68745833
139.69905333,35.68745833
139.69905500,35.68769333
139.69905500,35.68769333
139.69911833,35.68732667
139.69911833,35.68732667
139.69890833,35.68741000
139.69890833,35.68741000
139.69904667,35.68724333
139.69881333,35.68733667
139.69881333,35.68733667
139.69903667,35.68723833
139.69903667,35.68723833
139.69885333,35.68728333
139.69885333,35.68728333
139.69847167,35.68730167
139.69847167,35.68730167
139.69863333,35.68728667
139.69863333,35.68728667
139.69828667,35.68721667
139.69828667,35.68721667
139.69841833,35.68723333
139.69864333,35.68721833
139.69882000,35.68724667
139.69882000,35.68724667
139.69900667,35.68724667
139.69900667,35.68724667
139.69917500,35.68745333
139.69917500,35.68745333
139.69908167,35.68752000
139.69908167,35.68752000
139.69907667,35.68754833
139.69906667,35.68744333
139.69907500,35.68784500
139.69907500,35.68784500
139.69893333,35.68790167
139.69893333,35.68790167
139.69884333,35.68793833
139.69884333,35.68793833
139.69897000,35.68770667
139.69876333,35.68807167
139.69876333,35.68807167
139.69857833,35.68861167
139.69857833,35.68861167
139.69858000,35.68867333
139.69865833,35.68851333
139.69874000,35.68827167
139.69874000,35.68827167
139.69887167,35.68802833
139.69901667,35.68786833
139.69901667,35.68786833
139.69892333,35.68791667
139.69912333,35.68730667
139.69912333,35.68730667
139.69907333,35.68733500
139.69908833,35.68743667
139.69908833,35.68743667
139.69908833,35.68725667
139.69913833,35.68742667
139.69913833,35.68742667
139.69907500,35.68745000
139.69909833,35.68726000
139.69920000,35.68740000
139.69920000,35.68740000
139.69890000,35.68921000
139.69850500,35.69167333
139.69784000,35.69286833
139.69710000,35.69405000
139.69660833,35.69473167
139.69659333,35.69464833
139.69636500,35.69466333
139.69635667,35.69455333
139.69644000,35.69413667
139.69660667,35.69366833
139.69660667,35.69366833
139.69656167,35.69372333
139.69654333,35.69377500
139.69654333,35.69377500
139.69672667,35.69350500
139.69682667,35.69326667
139.69804500,35.69061667
139.69869333,35.68918000
139.69824333,35.69107167
139.69824333,35.69107167
139.69820500,35.69089000
139.69819500,35.69060833
139.69819500,35.69060833
139.69814667,35.69080833
139.69815500,35.69081000
139.69815500,35.69081000
139.69825000,35.69041833
139.69844000,35.68983000
139.69853000,35.68954333
139.69857500,35.68929000
139.69891000,35.68816333
139.69895500,35.68793167
139.69895500,35.68793167
139.69908500,35.68742667
139.69913000,35.68720167
139.69915833,35.68698333
139.69915833,35.68698333
139.69910833,35.68722667
139.69910833,35.68722667
139.69900500,35.68774333
139.69907000,35.68728500
139.69907000,35.68728500
139.69908000,35.68761500
139.69905333,35.68794833
139.69906500,35.68800333
139.69914500,35.68821333
139.69904667,35.68858167
139.69904667,35.68858167
139.69902167,35.68828000
139.69896833,35.68828333
139.69900000,35.68810167
139.69900000,35.68810167
139.69911500,35.68828000
139.69915333,35.68841667
139.69888000,35.68836000
139.69886667,35.68810000
139.69917667,35.68856833
139.69926833,35.68814667
139.69913500,35.68787833
139.69935333,35.68767833
139.69924833,35.68787000
139.69920000,35.68767167
139.69905500,35.68742000
139.69902833,35.68767667
139.69902833,35.68767667
139.69901667,35.68811333
139.69901667,35.68811333
139.69903667,35.68841000
139.69902667,35.68834667
139.69905500,35.68852000
139.69886500,35.68834167
139.69900500,35.68946500
139.69904000,35.68967333
139.69908833,35.68911833
139.69900333,35.68804000
139.69907000,35.68782500
139.69913000,35.68757667
139.69913000,35.68757667
139.69920667,35.68757333
139.69914833,35.68726667
139.69914833,35.68726667
139.69913500,35.68752167
139.69913500,35.68752167
139.69926667,35.68748000
139.69926667,35.68748000
139.69919833,35.68743667
139.69936000,35.68749667
139.69923833,35.68738833
139.69923833,35.68738833
139.69907333,35.68723667
139.69923333,35.68736333
139.69923333,35.68736333
139.69925833,35.68731000
139.69925833,35.68731000
139.69909000,35.68729833
139.69921833,35.68732833
139.69921833,35.68732833
139.69940833,35.68653833
139.69940833,35.68653833
139.69676667,35.69331500
139.69683333,35.69330833
139.69695000,35.69321667
139.69720667,35.69278667
139.69834000,35.69017000
139.69842333,35.69024167
139.69865333,35.68952000
139.69897500,35.68883833
139.69897500,35.68883833
139.69906500,35.68938833
139.69906500,35.68938833
139.69912500,35.68991167
139.69912667,35.68903500
139.69919000,35.68819333
139.69923500,35.68773500
139.69923500,35.68773500
139.69925667,35.68747167
139.69912833,35.68773000
139.69906333,35.68853000
139.69906333,35.68853000
139.69917833,35.68813333
139.69921000,35.68784833
139.69920833,35.68750167
139.69918167,35.68779833
139.69918167,35.68779833
139.69917500,35.68804667
139.69918000,35.68838833
139.69919167,35.68805833
139.69917333,35.68834333
139.69917333,35.68834333
139.69916167,35.68868333
139.69916833,35.68843667
139.69916833,35.68843667
139.69915167,35.68871500
139.69915167,35.68871500
139.69915667,35.68840000
139.69909667,35.68810833
139.69909667,35.68810833
139.69915833,35.68788500
139.69911833,35.68816333
139.69914333,35.68790000
139.69914333,35.68790000
139.69913833,35.68764500
139.69913833,35.68764500
139.69916833,35.68729333
139.69916833,35.68729333
139.69921500,35.68692333
139.69913000,35.68745667
139.69917667,35.68725167
139.69922667,35.68698167
139.69913500,35.68732000
